fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,taiwanfoodeat,0,0,0.15982919287441832,0.3293854594230652,-0.7109659910202026,1,rolling
2,taiwanfoodeat,0,1,0.2753057986449789,0.43539565801620483,-0.25986987352371216,2,rolling
2,taiwanfoodeat,0,2,0.31040017282273724,0.4627586901187897,-0.14924156665802002,3,rolling
2,taiwanfoodeat,0,3,0.3449829477281038,0.48830488324165344,-0.04678905010223389,4,rolling
2,taiwanfoodeat,0,4,0.3535618242158266,0.49445784091949463,-0.02216966450214386,5,rolling
2,taiwanfoodeat,0,5,0.3685873626228136,0.5050783753395081,0.020314209163188934,6,rolling
2,taiwanfoodeat,0,6,0.38465694378551557,0.5162345767021179,0.06496111303567886,7,rolling
2,taiwanfoodeat,0,7,0.3971499824578223,0.524776041507721,0.09918542951345444,8,rolling
2,taiwanfoodeat,0,8,0.4216828509572667,0.5412501096725464,0.16537627577781677,8,rolling
2,taiwanfoodeat,0,9,0.41775885462118106,0.5386398434638977,0.15486809611320496,8,rolling
2,taiwanfoodeat,0,10,0.4180295253468495,0.538820207118988,0.15559381246566772,8,rolling
2,taiwanfoodeat,0,11,0.42630638968342593,0.544314444065094,0.1777239441871643,8,rolling
2,taiwanfoodeat,0,12,0.4241849500806709,0.5429098606109619,0.17206281423568726,8,rolling
2,taiwanfoodeat,0,13,0.4207373304759837,0.5406219363212585,0.16284671425819397,8,rolling
2,taiwanfoodeat,0,14,0.41793109289654806,0.5387545824050903,0.15532991290092468,8,rolling
2,taiwanfoodeat,0,15,0.41316990886866123,0.5355756878852844,0.1425437033176422,8,rolling
2,taiwanfoodeat,0,16,0.42742924529453974,0.5450567603111267,0.1807173788547516,8,rolling
2,taiwanfoodeat,0,17,0.43552514209129145,0.5503892302513123,0.2022433876991272,8,rolling
2,taiwanfoodeat,0,18,0.4450122149844927,0.556594729423523,0.22735315561294556,8,rolling
2,taiwanfoodeat,0,19,0.42775915822678146,0.5452747941017151,0.1815965175628662,8,rolling
2,taiwanfoodeat,0,20,0.42991198292126,0.5466957688331604,0.18732911348342896,8,rolling
2,taiwanfoodeat,0,21,0.42914616482941886,0.5461905598640442,0.18529069423675537,8,rolling
2,taiwanfoodeat,0,22,0.4157412518066762,0.5372942090034485,0.14945432543754578,8,rolling
2,taiwanfoodeat,0,23,0.41647135196864904,0.5377814173698425,0.15141424536705017,8,rolling
2,taiwanfoodeat,0,24,0.42308264429757514,0.5421791076660156,0.16911834478378296,8,rolling
2,taiwanfoodeat,0,25,0.43459187004789485,0.5497762560844421,0.19976681470870972,8,rolling
