fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,michellehojuyun,1,0,0.16436532592313913,0.32002755999565125,-0.7536450624465942,1,rolling
0,michellehojuyun,1,1,0.2845128741562816,0.43093764781951904,-0.2780264914035797,2,rolling
0,michellehojuyun,1,2,0.3708361390473584,0.4969721734523773,-0.01211162656545639,3,rolling
0,michellehojuyun,1,3,0.40367298450807587,0.5203472971916199,0.08143395930528641,4,rolling
0,michellehojuyun,1,4,0.4139908293721863,0.5275421142578125,0.11028025299310684,5,rolling
0,michellehojuyun,1,5,0.4186596461375633,0.5307766199111938,0.12326236814260483,6,rolling
0,michellehojuyun,1,6,0.4251020107286807,0.535219132900238,0.1411101222038269,7,rolling
0,michellehojuyun,1,7,0.4340271797387551,0.5413357615470886,0.1657213270664215,8,rolling
0,michellehojuyun,1,8,0.48608289321882425,0.5762622952461243,0.30744853615760803,8,rolling
0,michellehojuyun,1,9,0.49429031443772625,0.5816717147827148,0.32963982224464417,8,rolling
0,michellehojuyun,1,10,0.48384865160762236,0.5747858285903931,0.30140456557273865,8,rolling
0,michellehojuyun,1,11,0.471650008300129,0.5666922330856323,0.2683681547641754,8,rolling
0,michellehojuyun,1,12,0.46979723548940805,0.5654579997062683,0.2633434236049652,8,rolling
0,michellehojuyun,1,13,0.46958749537539785,0.5653181672096252,0.2627744674682617,8,rolling
0,michellehojuyun,1,14,0.4715234991136114,0.5666080117225647,0.26802513003349304,8,rolling
0,michellehojuyun,1,15,0.4507685766139486,0.5526989102363586,0.21158155798912048,8,rolling
0,michellehojuyun,1,16,0.43072662573694864,0.5390788316726685,0.15663465857505798,8,rolling
0,michellehojuyun,1,17,0.4006520023923786,0.5182279348373413,0.0729440376162529,8,rolling
0,michellehojuyun,1,18,0.4060087166312956,0.5219818353652954,0.08798401802778244,8,rolling
0,michellehojuyun,1,19,0.4019982670807576,0.5191730856895447,0.07673005014657974,8,rolling
0,michellehojuyun,1,20,0.4040331794185164,0.5205995440483093,0.08244483917951584,8,rolling
0,michellehojuyun,1,21,0.41029041992698717,0.5249693393707275,0.09996043890714645,8,rolling
0,michellehojuyun,1,22,0.40264418387640166,0.5196262001991272,0.07854504138231277,8,rolling
0,michellehojuyun,1,23,0.4182979625590599,0.5305265188217163,0.12225814908742905,8,rolling
0,michellehojuyun,1,24,0.4270486739782974,0.5365568995475769,0.1464889645576477,8,rolling
0,michellehojuyun,1,25,0.4458272591976281,0.5493592619895935,0.19808217883110046,8,rolling
0,michellehojuyun,1,26,0.430468496884523,0.5389020442962646,0.15592330694198608,8,rolling
0,michellehojuyun,1,27,0.435461225213375,0.5423145890235901,0.16966429352760315,8,rolling
0,michellehojuyun,1,28,0.43763858461168254,0.5437988042831421,0.1756453812122345,8,rolling
0,michellehojuyun,1,29,0.4348597652641454,0.5419042110443115,0.1680109202861786,8,rolling
0,michellehojuyun,1,30,0.4396684974068684,0.5451803207397461,0.18121549487113953,8,rolling
0,michellehojuyun,1,31,0.4358982100407997,0.5426127314567566,0.17086520791053772,8,rolling
0,michellehojuyun,1,32,0.4299504068043219,0.538547158241272,0.1544952392578125,8,rolling
0,michellehojuyun,1,33,0.42718823261716254,0.536652684211731,0.146874338388443,8,rolling
0,michellehojuyun,1,34,0.44320290090762265,0.5475807785987854,0.19090086221694946,8,rolling
0,michellehojuyun,1,35,0.44959004701731903,0.5519034266471863,0.20836439728736877,8,rolling
0,michellehojuyun,1,36,0.45153707536301285,0.553217351436615,0.21367859840393066,8,rolling
0,michellehojuyun,1,37,0.44679684300233835,0.5500155091285706,0.2007332444190979,8,rolling
0,michellehojuyun,1,38,0.4443125914932536,0.5483332276344299,0.1939384639263153,8,rolling
0,michellehojuyun,1,39,0.4537798348298725,0.5547285676002502,0.21979495882987976,8,rolling
0,michellehojuyun,1,40,0.4555163810790341,0.5558971762657166,0.2245272696018219,8,rolling
0,michellehojuyun,1,41,0.4655570599124178,0.5626281499862671,0.25183531641960144,8,rolling
