fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,haitaibear,1,0,0.14737414132513943,0.30132973194122314,-0.8409737348556519,1,rolling
0,haitaibear,1,1,0.2811266206524381,0.42817357182502747,-0.2893068790435791,2,rolling
0,haitaibear,1,2,0.337846625918945,0.4726288914680481,-0.10959397256374359,3,rolling
0,haitaibear,1,3,0.3478215299254109,0.4800911545753479,-0.07967743277549744,4,rolling
0,haitaibear,1,4,0.3865133964918984,0.508228063583374,0.032915130257606506,5,rolling
0,haitaibear,1,5,0.4040729808865253,0.5206273794174194,0.08255652338266373,6,rolling
0,haitaibear,1,6,0.4194249934769562,0.5313056111335754,0.1253865659236908,7,rolling
0,haitaibear,1,7,0.42817469984878215,0.5373297929763794,0.1495974361896515,8,rolling
0,haitaibear,1,8,0.4676889284786144,0.5640518665313721,0.25762292742729187,8,rolling
0,haitaibear,1,9,0.4670131088705586,0.5636007189750671,0.25578856468200684,8,rolling
0,haitaibear,1,10,0.4635839727971738,0.5613088607788086,0.2464757263660431,8,rolling
0,haitaibear,1,11,0.4753066312579143,0.5691242218017578,0.2782788574695587,8,rolling
0,haitaibear,1,12,0.46490303785086007,0.5621910691261292,0.2500590980052948,8,rolling
0,haitaibear,1,13,0.4628109233441208,0.560791552066803,0.24437502026557922,8,rolling
0,haitaibear,1,14,0.46103684247903165,0.5596033334732056,0.23955222964286804,8,rolling
0,haitaibear,1,15,0.46016883966513783,0.5590214133262634,0.23719161748886108,8,rolling
0,haitaibear,1,16,0.47187955866884246,0.5668450593948364,0.26899054646492004,8,rolling
0,haitaibear,1,17,0.46382720477382755,0.5614715814590454,0.24713659286499023,8,rolling
0,haitaibear,1,18,0.47008476518737696,0.5656496286392212,0.2641233503818512,8,rolling
0,haitaibear,1,19,0.4723788419706283,0.567177414894104,0.27034416794776917,8,rolling
0,haitaibear,1,20,0.47303960320974725,0.5676170587539673,0.27213534712791443,8,rolling
0,haitaibear,1,21,0.477881771229305,0.5708338022232056,0.28525400161743164,8,rolling
0,haitaibear,1,22,0.4673226593649992,0.5638073682785034,0.2566288113594055,8,rolling
0,haitaibear,1,23,0.4680049249359183,0.5642627477645874,0.2584805190563202,8,rolling
0,haitaibear,1,24,0.46440505234194884,0.561858057975769,0.24870643019676208,8,rolling
0,haitaibear,1,25,0.4789840000580804,0.5715648531913757,0.2882385551929474,8,rolling
0,haitaibear,1,26,0.47864537907491606,0.5713403224945068,0.28732171654701233,8,rolling
0,haitaibear,1,27,0.47534040123173193,0.5691466331481934,0.27837035059928894,8,rolling
0,haitaibear,1,28,0.4740807935806272,0.568309485912323,0.2749572694301605,8,rolling
0,haitaibear,1,29,0.46310495255789075,0.5609883666038513,0.2451740801334381,8,rolling
0,haitaibear,1,30,0.46107428167985554,0.5596283674240112,0.2396540343761444,8,rolling
0,haitaibear,1,31,0.4492497700968458,0.5516736507415771,0.2074352204799652,8,rolling
0,haitaibear,1,32,0.44756208170902756,0.5505330562591553,0.20282480120658875,8,rolling
0,haitaibear,1,33,0.44089503861754725,0.5460140109062195,0.18457844853401184,8,rolling
0,haitaibear,1,34,0.4484117557450985,0.5511074662208557,0.20514634251594543,8,rolling
0,haitaibear,1,35,0.4544105679520696,0.5551531910896301,0.22151413559913635,8,rolling
0,haitaibear,1,36,0.4612577576411763,0.5597513318061829,0.24015292525291443,8,rolling
0,haitaibear,1,37,0.46598253425518443,0.5629124641418457,0.2529906630516052,8,rolling
0,haitaibear,1,38,0.47344399817827243,0.5678860545158386,0.2732314467430115,8,rolling
0,haitaibear,1,39,0.4766007298256985,0.5699836611747742,0.2817845344543457,8,rolling
0,haitaibear,1,40,0.47546804716745994,0.5692314505577087,0.27871617674827576,8,rolling
0,haitaibear,1,41,0.47704692986392355,0.5702798366546631,0.2829930782318115,8,rolling
0,haitaibear,1,42,0.46358218495533215,0.5613076686859131,0.2464708685874939,8,rolling
0,haitaibear,1,43,0.45313657123122864,0.5542953610420227,0.21804121136665344,8,rolling
0,haitaibear,1,44,0.44924053750707166,0.5516673922538757,0.20741000771522522,8,rolling
0,haitaibear,1,45,0.45142627225172854,0.5531426072120667,0.21337628364562988,8,rolling
0,haitaibear,1,46,0.4640682051313209,0.5616328120231628,0.2477913498878479,8,rolling
0,haitaibear,1,47,0.4736730231111372,0.5680384039878845,0.2738521695137024,8,rolling
0,haitaibear,1,48,0.4696439750677974,0.5653558373451233,0.26292768120765686,8,rolling
0,haitaibear,1,49,0.47328587104884184,0.5677808523178101,0.27280285954475403,8,rolling
0,haitaibear,1,50,0.48599941891575504,0.5762072205543518,0.30722275376319885,8,rolling
0,haitaibear,1,51,0.48653280387583925,0.5765594840049744,0.3086654245853424,8,rolling
0,haitaibear,1,52,0.48570800323155355,0.5760146975517273,0.3064345121383667,8,rolling
0,haitaibear,1,53,0.4860849426241164,0.5762637257575989,0.30745407938957214,8,rolling
0,haitaibear,1,54,0.46454422180928645,0.5619511604309082,0.24908447265625,8,rolling
0,haitaibear,1,55,0.46512411903237016,0.5623388290405273,0.2506595551967621,8,rolling
0,haitaibear,1,56,0.4749240014054246,0.5688700079917908,0.27724215388298035,8,rolling
0,haitaibear,1,57,0.4707932031525885,0.5661216378211975,0.2660447657108307,8,rolling
0,haitaibear,1,58,0.4534984220484971,0.5545390844345093,0.2190277874469757,8,rolling
0,haitaibear,1,59,0.4476131857453406,0.550567626953125,0.20296445488929749,8,rolling
0,haitaibear,1,60,0.45413993581485657,0.5549710392951965,0.2207765281200409,8,rolling
0,haitaibear,1,61,0.44625410693435197,0.5496482253074646,0.19924941658973694,8,rolling
0,haitaibear,1,62,0.459347018938511,0.5584702491760254,0.23495599627494812,8,rolling
0,haitaibear,1,63,0.4568911421926005,0.556821346282959,0.22827157378196716,8,rolling
