fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,p7_mochi,0,0,0.18682783572077763,0.37766027450561523,-0.49949103593826294,1,rolling
4,p7_mochi,0,1,0.22337294607570227,0.41156890988349915,-0.3574833273887634,2,rolling
4,p7_mochi,0,2,0.23857388020641762,0.42473435401916504,-0.30336806178092957,3,rolling
4,p7_mochi,0,3,0.23818586112931794,0.42440423369407654,-0.30471912026405334,4,rolling
4,p7_mochi,0,4,0.2428895244542483,0.4283854067325592,-0.28844165802001953,5,rolling
4,p7_mochi,0,5,0.2507857036274567,0.43497294187545776,-0.26158976554870605,6,rolling
4,p7_mochi,0,6,0.27884524304506825,0.4574994742870331,-0.17041327059268951,7,rolling
4,p7_mochi,0,7,0.27467845908916266,0.45423516631126404,-0.18357305228710175,8,rolling
4,p7_mochi,0,8,0.2812479736922395,0.45936983823776245,-0.16287969052791595,8,rolling
4,p7_mochi,0,9,0.28771873407695664,0.4643647372722626,-0.14278312027454376,8,rolling
4,p7_mochi,0,10,0.2836707890274172,0.46124720573425293,-0.15532270073890686,8,rolling
4,p7_mochi,0,11,0.2887694662254394,0.46517011523246765,-0.1395454704761505,8,rolling
4,p7_mochi,0,12,0.2960918734114435,0.4707401394844055,-0.11717329919338226,8,rolling
4,p7_mochi,0,13,0.2991097182289754,0.47301459312438965,-0.10804666578769684,8,rolling
4,p7_mochi,0,14,0.2782464342755144,0.4570319652557373,-0.17229697108268738,8,rolling
4,p7_mochi,0,15,0.28616807665606514,0.4631733298301697,-0.14757411181926727,8,rolling
4,p7_mochi,0,16,0.28577093089528827,0.4628675580024719,-0.14880365133285522,8,rolling
4,p7_mochi,0,17,0.27941396796776685,0.457942932844162,-0.16862650215625763,8,rolling
4,p7_mochi,0,18,0.29433729406103404,0.4694121778011322,-0.12250429391860962,8,rolling
4,p7_mochi,0,19,0.3117695088530702,0.4824276268482208,-0.07031838595867157,8,rolling
4,p7_mochi,0,20,0.3099518648889792,0.4810885488986969,-0.07568210363388062,8,rolling
4,p7_mochi,0,21,0.3356421149905107,0.4996601343154907,-0.0013594627380371094,8,rolling
4,p7_mochi,0,22,0.3369116182076742,0.5005590319633484,0.002236202359199524,8,rolling
4,p7_mochi,0,23,0.3325644136392478,0.4974738359451294,-0.010104671120643616,8,rolling
4,p7_mochi,0,24,0.3652623351533781,0.5202227830886841,0.08093522489070892,8,rolling
4,p7_mochi,0,25,0.36954510682612274,0.5231295228004456,0.09258419275283813,8,rolling
4,p7_mochi,0,26,0.3640803326233725,0.5194177627563477,0.0777100920677185,8,rolling
4,p7_mochi,0,27,0.377651075245238,0.528589129447937,0.11448141932487488,8,rolling
4,p7_mochi,0,28,0.386640267364831,0.5345821976661682,0.13854996860027313,8,rolling
4,p7_mochi,0,29,0.33378850717352293,0.4983445703983307,-0.006621628999710083,8,rolling
4,p7_mochi,0,30,0.3379270740425847,0.5012769103050232,0.005107522010803223,8,rolling
4,p7_mochi,0,31,0.36664681084898276,0.5211641192436218,0.08470718562602997,8,rolling
4,p7_mochi,0,32,0.34976501865336235,0.5095686316490173,0.0382792204618454,8,rolling
4,p7_mochi,0,33,0.35992416693976326,0.516577422618866,0.06633394956588745,8,rolling
4,p7_mochi,0,34,0.3504968130045901,0.5100767016410828,0.04031233489513397,8,rolling
4,p7_mochi,0,35,0.3219313148800129,0.4898417294025421,-0.04063880443572998,8,rolling
4,p7_mochi,0,36,0.32934950405585095,0.4951793849468231,-0.0192832350730896,8,rolling
4,p7_mochi,0,37,0.3744929286238004,0.5264684557914734,0.10597282648086548,8,rolling
4,p7_mochi,0,38,0.36183896634604523,0.5178878903388977,0.07158210873603821,8,rolling
