fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,freedom122021,0,0,0.1304170323079132,0.3166691064834595,-0.7691218852996826,1,rolling
4,freedom122021,0,1,0.22765862199547648,0.415330708026886,-0.3419712781906128,2,rolling
4,freedom122021,0,2,0.2805097523142318,0.45879611372947693,-0.16519013047218323,3,rolling
4,freedom122021,0,3,0.32314020432036256,0.4907156825065613,-0.037141352891922,4,rolling
4,freedom122021,0,4,0.33007787818738415,0.4957001805305481,-0.017199769616127014,5,rolling
4,freedom122021,0,5,0.288811087780558,0.4652020037174225,-0.139417365193367,6,rolling
4,freedom122021,0,6,0.29609392698727927,0.47074171900749207,-0.11716707050800323,7,rolling
4,freedom122021,0,7,0.31004548936535015,0.4811575710773468,-0.07540540397167206,8,rolling
4,freedom122021,0,8,0.34901475257230036,0.5090472102165222,0.036192744970321655,8,rolling
4,freedom122021,0,9,0.3714092570805464,0.524389922618866,0.09763705730438232,8,rolling
4,freedom122021,0,10,0.3552983517218692,0.5133978724479675,0.05360440909862518,8,rolling
4,freedom122021,0,11,0.33670280688204984,0.500411331653595,0.0016452372074127197,8,rolling
4,freedom122021,0,12,0.32880063034072177,0.49478647112846375,-0.020854800939559937,8,rolling
4,freedom122021,0,13,0.3866381766989311,0.5345808267593384,0.13854439556598663,8,rolling
4,freedom122021,0,14,0.37336991739870373,0.5257123708724976,0.10294033586978912,8,rolling
4,freedom122021,0,15,0.35314990297541554,0.5119144916534424,0.04766702651977539,8,rolling
4,freedom122021,0,16,0.34951280348819525,0.5093933939933777,0.037578046321868896,8,rolling
4,freedom122021,0,17,0.33008052605615795,0.4957020878791809,-0.01719219982624054,8,rolling
4,freedom122021,0,18,0.34105586637291274,0.5034819841384888,0.01392817497253418,8,rolling
4,freedom122021,0,19,0.35366473365100504,0.5122703909873962,0.04909127950668335,8,rolling
4,freedom122021,0,20,0.37184335612003466,0.5246829390525818,0.09881220757961273,8,rolling
4,freedom122021,0,21,0.3474961286390179,0.5079900622367859,0.03196309506893158,8,rolling
4,freedom122021,0,22,0.3803878856455629,0.5304204821586609,0.1218322366476059,8,rolling
4,freedom122021,0,23,0.38487067049966966,0.5334073305130005,0.1338287889957428,8,rolling
4,freedom122021,0,24,0.3953202216165427,0.5403110384941101,0.16159482300281525,8,rolling
4,freedom122021,0,25,0.4111512243148917,0.5506228804588318,0.2031877189874649,8,rolling
4,freedom122021,0,26,0.40419543973077965,0.5461130142211914,0.184977725148201,8,rolling
4,freedom122021,0,27,0.41577619667318055,0.5536041855812073,0.2152438908815384,8,rolling
4,freedom122021,0,28,0.4077977960936811,0.548452615737915,0.19442065060138702,8,rolling
4,freedom122021,0,29,0.3898497936864139,0.5367069840431213,0.1470925360918045,8,rolling
4,freedom122021,0,30,0.37795054641964904,0.528789758682251,0.11528678238391876,8,rolling
