fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,cosplaykelly25,0,0,0.3160501003668545,0.4855656027793884,-0.05775369703769684,1,rolling
4,cosplaykelly25,0,1,0.4336585247876474,0.5650089979171753,0.2615164518356323,2,rolling
4,cosplaykelly25,0,2,0.46656013795009965,0.5855457186698914,0.34558171033859253,3,rolling
4,cosplaykelly25,0,3,0.4139053965870908,0.5523998737335205,0.2103719562292099,4,rolling
4,cosplaykelly25,0,4,0.41922828206736895,0.5558207035064697,0.22421734035015106,5,rolling
4,cosplaykelly25,0,5,0.4341525932294484,0.5653215050697327,0.26278799772262573,6,rolling
4,cosplaykelly25,0,6,0.4441017784220977,0.5715861320495605,0.2883254289627075,7,rolling
4,cosplaykelly25,0,7,0.4427356990272833,0.5707290768623352,0.28482627868652344,8,rolling
4,cosplaykelly25,0,8,0.45783400841551886,0.5801498889923096,0.323388934135437,8,rolling
4,cosplaykelly25,0,9,0.4257279081965085,0.5599743127822876,0.24105770885944366,8,rolling
4,cosplaykelly25,0,10,0.39994337188325785,0.5433401465415955,0.17379672825336456,8,rolling
4,cosplaykelly25,0,11,0.4231278781149919,0.5583157539367676,0.23432941734790802,8,rolling
4,cosplaykelly25,0,12,0.406134816181698,0.5473736524581909,0.19006474316120148,8,rolling
4,cosplaykelly25,0,13,0.37644676138505145,0.5277813673019409,0.11124013364315033,8,rolling
4,cosplaykelly25,0,14,0.363345377747239,0.5189165472984314,0.0757024884223938,8,rolling
4,cosplaykelly25,0,15,0.3557816887060781,0.5137310028076172,0.05493791401386261,8,rolling
4,cosplaykelly25,0,16,0.3449042442537368,0.5061807036399841,0.024724170565605164,8,rolling
4,cosplaykelly25,0,17,0.335722996548086,0.49971744418144226,-0.0011301785707473755,8,rolling
4,cosplaykelly25,0,18,0.34965945914455737,0.5094953179359436,0.03798578679561615,8,rolling
4,cosplaykelly25,0,19,0.34181953691970784,0.5040187239646912,0.016075149178504944,8,rolling
4,cosplaykelly25,0,20,0.32685340442163197,0.49339011311531067,-0.026441052556037903,8,rolling
4,cosplaykelly25,0,21,0.323288353312785,0.4908227324485779,-0.036713212728500366,8,rolling
4,cosplaykelly25,0,22,0.29933256486489523,0.4731820225715637,-0.10737483203411102,8,rolling
4,cosplaykelly25,0,23,0.3078071450175291,0.4795031249523163,-0.08203333616256714,8,rolling
4,cosplaykelly25,0,24,0.29321224212924424,0.4685584604740143,-0.12593232095241547,8,rolling
4,cosplaykelly25,0,25,0.3003603064896926,0.4739535450935364,-0.10428011417388916,8,rolling
4,cosplaykelly25,0,26,0.29875103856046986,0.4727448523044586,-0.10912860929965973,8,rolling
4,cosplaykelly25,0,27,0.28420542503501367,0.46166032552719116,-0.153660386800766,8,rolling
4,cosplaykelly25,0,28,0.29960309288875214,0.4733852446079254,-0.1065596342086792,8,rolling
4,cosplaykelly25,0,29,0.3356821419301472,0.4996884763240814,-0.0012459903955459595,8,rolling
4,cosplaykelly25,0,30,0.36539424853785807,0.5203125476837158,0.08129487931728363,8,rolling
4,cosplaykelly25,0,31,0.3378047917765266,0.5011904835700989,0.004761978983879089,8,rolling
4,cosplaykelly25,0,32,0.3472612069658232,0.5078263878822327,0.03130802512168884,8,rolling
4,cosplaykelly25,0,33,0.33825580737892047,0.5015090107917786,0.006036147475242615,8,rolling
4,cosplaykelly25,0,34,0.3302942623046111,0.49585482478141785,-0.01658126711845398,8,rolling
4,cosplaykelly25,0,35,0.3542597052881115,0.5126813054084778,0.050736069679260254,8,rolling
4,cosplaykelly25,0,36,0.3406029065819472,0.5031633973121643,0.012653633952140808,8,rolling
4,cosplaykelly25,0,37,0.33373660557957274,0.4983077347278595,-0.0067691802978515625,8,rolling
4,cosplaykelly25,0,38,0.32243746565628967,0.49020782113075256,-0.03917361795902252,8,rolling
4,cosplaykelly25,0,39,0.3554982832359723,0.513535737991333,0.0541561096906662,8,rolling
4,cosplaykelly25,0,40,0.3727653460570281,0.525304913520813,0.10130627453327179,8,rolling
4,cosplaykelly25,0,41,0.3800809374069722,0.530215322971344,0.12100882828235626,8,rolling
4,cosplaykelly25,0,42,0.36288756441978476,0.5186041593551636,0.07445104420185089,8,rolling
4,cosplaykelly25,0,43,0.3420145706672941,0.504155695438385,0.01662309467792511,8,rolling
4,cosplaykelly25,0,44,0.3468000020762582,0.5075047612190247,0.030021369457244873,8,rolling
4,cosplaykelly25,0,45,0.31710633314020037,0.48633649945259094,-0.054667532444000244,8,rolling
4,cosplaykelly25,0,46,0.3020393590422554,0.4752110540866852,-0.09923714399337769,8,rolling
4,cosplaykelly25,0,47,0.3000551335095785,0.4737246334552765,-0.10519841313362122,8,rolling
4,cosplaykelly25,0,48,0.28370990425497056,0.46127745509147644,-0.1552010178565979,8,rolling
4,cosplaykelly25,0,49,0.2685816464600323,0.4494101107120514,-0.2030542641878128,8,rolling
4,cosplaykelly25,0,50,0.29153152716600156,0.467279851436615,-0.13106782734394073,8,rolling
4,cosplaykelly25,0,51,0.3150305583243798,0.4848201870918274,-0.06073792278766632,8,rolling
4,cosplaykelly25,0,52,0.3151363508703429,0.48489758372306824,-0.06042802333831787,8,rolling
4,cosplaykelly25,0,53,0.3323681969916969,0.4973340928554535,-0.010663583874702454,8,rolling
4,cosplaykelly25,0,54,0.35728006426725584,0.5147624015808105,0.05906672775745392,8,rolling
