fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,jenny_7258,0,0,0.47008845815694184,0.55985027551651,0.24055448174476624,1,rolling
1,jenny_7258,0,1,0.42615477112267236,0.5305145382881165,0.12221002578735352,2,rolling
1,jenny_7258,0,2,0.4149700956431866,0.5228973627090454,0.09165368974208832,3,rolling
1,jenny_7258,0,3,0.4248933719796341,0.529658854007721,0.11877483129501343,4,rolling
1,jenny_7258,0,4,0.4430130810434709,0.5418738126754761,0.16788849234580994,5,rolling
1,jenny_7258,0,5,0.4558579368695555,0.5504399538040161,0.20244845747947693,6,rolling
1,jenny_7258,0,6,0.455328970425887,0.5500885844230652,0.20102867484092712,7,rolling
1,jenny_7258,0,7,0.463544314083111,0.5555326342582703,0.22305074334144592,8,rolling
1,jenny_7258,0,8,0.45434554380083403,0.5494350790977478,0.19838836789131165,8,rolling
1,jenny_7258,0,9,0.4540687421548081,0.5492510199546814,0.19764503836631775,8,rolling
1,jenny_7258,0,10,0.47493439050673447,0.5630372762680054,0.2534979283809662,8,rolling
1,jenny_7258,0,11,0.4659595889968903,0.5571280717849731,0.22951450943946838,8,rolling
1,jenny_7258,0,12,0.4570288995861198,0.5512173175811768,0.20559045672416687,8,rolling
1,jenny_7258,0,13,0.4464915364926775,0.5442007780075073,0.17726579308509827,8,rolling
1,jenny_7258,0,14,0.43619541873769435,0.5372967720031738,0.14946463704109192,8,rolling
1,jenny_7258,0,15,0.425606815736301,0.5301429033279419,0.1207180917263031,8,rolling
1,jenny_7258,0,16,0.42536554162377005,0.5299792289733887,0.1200610101222992,8,rolling
1,jenny_7258,0,17,0.42023608265683227,0.526492178440094,0.10606807470321655,8,rolling
1,jenny_7258,0,18,0.3908792700086663,0.5062431693077087,0.024973899126052856,8,rolling
1,jenny_7258,0,19,0.3950010232959715,0.5091182589530945,0.03647717833518982,8,rolling
1,jenny_7258,0,20,0.38999865835641045,0.505627453327179,0.022510647773742676,8,rolling
1,jenny_7258,0,21,0.3895592223962163,0.5053200125694275,0.02128070592880249,8,rolling
1,jenny_7258,0,22,0.37605882264976165,0.49580955505371094,-0.01676221191883087,8,rolling
1,jenny_7258,0,23,0.3674970244027489,0.48970967531204224,-0.04116712510585785,8,rolling
1,jenny_7258,0,24,0.36936386466814575,0.49104440212249756,-0.03582608699798584,8,rolling
1,jenny_7258,0,25,0.3782423378442046,0.49735650420188904,-0.010574162006378174,8,rolling
1,jenny_7258,0,26,0.3822604487999286,0.5001941919326782,0.0007768124341964722,8,rolling
1,jenny_7258,0,27,0.37135388420213167,0.4924643337726593,-0.030144929885864258,8,rolling
1,jenny_7258,0,28,0.36280178698144716,0.4863406717777252,-0.05465099215507507,8,rolling
1,jenny_7258,0,29,0.355331461826882,0.4809439480304718,-0.07626114785671234,8,rolling
1,jenny_7258,0,30,0.3770879115155786,0.49653902649879456,-0.013844028115272522,8,rolling
1,jenny_7258,0,31,0.3811329738430928,0.4993990659713745,-0.0024035871028900146,8,rolling
1,jenny_7258,0,32,0.3703308847600325,0.4917348027229309,-0.033063843846321106,8,rolling
1,jenny_7258,0,33,0.36327980945433247,0.4866844415664673,-0.05327481031417847,8,rolling
1,jenny_7258,0,34,0.3667103417144009,0.4891463816165924,-0.043421223759651184,8,rolling
1,jenny_7258,0,35,0.36949458556539005,0.4911378026008606,-0.03545251488685608,8,rolling
1,jenny_7258,0,36,0.37155017679192215,0.49260419607162476,-0.029585227370262146,8,rolling
1,jenny_7258,0,37,0.37018785606486443,0.49163275957107544,-0.0334722101688385,8,rolling
1,jenny_7258,0,38,0.3665209303118395,0.48901069164276123,-0.04396425187587738,8,rolling
1,jenny_7258,0,39,0.36468184806754594,0.487691730260849,-0.04924294352531433,8,rolling
1,jenny_7258,0,40,0.3696367317223256,0.4912392497062683,-0.035046353936195374,8,rolling
1,jenny_7258,0,41,0.36535889624120615,0.488177627325058,-0.047298312187194824,8,rolling
1,jenny_7258,0,42,0.37095286053989024,0.49217841029167175,-0.03128877282142639,8,rolling
1,jenny_7258,0,43,0.3734777354859399,0.4939764440059662,-0.024095430970191956,8,rolling
