fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,fifikuoartist,1,0,0.18488245039571785,0.3699730336666107,-0.5323325395584106,1,rolling
3,fifikuoartist,1,1,0.2912141743584834,0.46095719933509827,-0.156489759683609,2,rolling
3,fifikuoartist,1,2,0.2939763110591991,0.4630555212497711,-0.14804774522781372,3,rolling
3,fifikuoartist,1,3,0.288230916337387,0.4586792588233948,-0.1656607687473297,4,rolling
3,fifikuoartist,1,4,0.31050687625067735,0.47540685534477234,-0.09845206886529922,5,rolling
3,fifikuoartist,1,5,0.33678631911872436,0.49438154697418213,-0.022474683821201324,6,rolling
3,fifikuoartist,1,6,0.33738663233287364,0.4948063790798187,-0.020775213837623596,7,rolling
3,fifikuoartist,1,7,0.353601617431237,0.5061480402946472,0.024593442678451538,8,rolling
3,fifikuoartist,1,8,0.383964648336059,0.5267601609230042,0.10714305937290192,8,rolling
3,fifikuoartist,1,9,0.391632859367944,0.5318509340286255,0.1275763362646103,8,rolling
3,fifikuoartist,1,10,0.402273223322274,0.5388457179069519,0.15569664537906647,8,rolling
3,fifikuoartist,1,11,0.42854193860329387,0.5558027029037476,0.22414451837539673,8,rolling
3,fifikuoartist,1,12,0.4361760789264211,0.5606554746627808,0.24382269382476807,8,rolling
3,fifikuoartist,1,13,0.4270737120277334,0.5548657774925232,0.22035017609596252,8,rolling
3,fifikuoartist,1,14,0.43965103463631583,0.5628541111946106,0.2527535557746887,8,rolling
3,fifikuoartist,1,15,0.43544082999980444,0.5601894855499268,0.2419310212135315,8,rolling
3,fifikuoartist,1,16,0.4421782651260684,0.5644492506980896,0.2592391073703766,8,rolling
3,fifikuoartist,1,17,0.43502402062907336,0.5599251389503479,0.2408583164215088,8,rolling
3,fifikuoartist,1,18,0.43587935765233415,0.5604674220085144,0.24305936694145203,8,rolling
3,fifikuoartist,1,19,0.4375133191163385,0.5615022778511047,0.24726134538650513,8,rolling
3,fifikuoartist,1,20,0.4264790568019698,0.5544859170913696,0.2188124656677246,8,rolling
3,fifikuoartist,1,21,0.410917016153474,0.544472336769104,0.1783607006072998,8,rolling
3,fifikuoartist,1,22,0.40959136688972575,0.543612539768219,0.1748945713043213,8,rolling
3,fifikuoartist,1,23,0.3976298495751913,0.5358027815818787,0.14345675706863403,8,rolling
3,fifikuoartist,1,24,0.3933069980620766,0.5329566597938538,0.1320180594921112,8,rolling
3,fifikuoartist,1,25,0.3970030849895289,0.5353909134864807,0.14180094003677368,8,rolling
3,fifikuoartist,1,26,0.4006944531662994,0.5378127694129944,0.15154032409191132,8,rolling
3,fifikuoartist,1,27,0.401287258257724,0.538200855255127,0.1531015932559967,8,rolling
3,fifikuoartist,1,28,0.4191593202523318,0.5497938394546509,0.19983792304992676,8,rolling
3,fifikuoartist,1,29,0.45591652067160543,0.5730656385421753,0.2943698763847351,8,rolling
3,fifikuoartist,1,30,0.4654625538349991,0.5790016055107117,0.3186764121055603,8,rolling
3,fifikuoartist,1,31,0.4889620353650359,0.5934569835662842,0.37827497720718384,8,rolling
