fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,elitesinsider,0,0,0.204564531641552,0.3741799294948578,-0.5143261551856995,1,rolling
2,elitesinsider,0,1,0.3062930031596385,0.45963746309280396,-0.1618022620677948,2,rolling
2,elitesinsider,0,2,0.33934709538901214,0.4842252731323242,-0.06311988085508347,3,rolling
2,elitesinsider,0,3,0.36724290636912027,0.50413578748703,0.016543544828891754,4,rolling
2,elitesinsider,0,4,0.3874799710504191,0.5181742906570435,0.07272941619157791,5,rolling
2,elitesinsider,0,5,0.41019747183974115,0.5335841774940491,0.13453921675682068,6,rolling
2,elitesinsider,0,6,0.41605394502810616,0.5375028848648071,0.15029385685920715,7,rolling
2,elitesinsider,0,7,0.424662914213377,0.5432265996932983,0.17333891987800598,8,rolling
2,elitesinsider,0,8,0.4658912883211987,0.5701022148132324,0.2822682857513428,8,rolling
2,elitesinsider,0,9,0.47033548709704637,0.5729531645774841,0.29391008615493774,8,rolling
2,elitesinsider,0,10,0.47188147039167966,0.5739429593086243,0.2979568839073181,8,rolling
2,elitesinsider,0,11,0.477427795125232,0.5774865746498108,0.31246399879455566,8,rolling
2,elitesinsider,0,12,0.4794011823737096,0.5787445902824402,0.31762194633483887,8,rolling
2,elitesinsider,0,13,0.4635188655454574,0.5685770511627197,0.2760479152202606,8,rolling
2,elitesinsider,0,14,0.4721922405209537,0.5741418600082397,0.2987701892852783,8,rolling
2,elitesinsider,0,15,0.46961414983576494,0.572490930557251,0.29202139377593994,8,rolling
2,elitesinsider,0,16,0.4632565130026594,0.5684082508087158,0.27535977959632874,8,rolling
2,elitesinsider,0,17,0.46354061365038846,0.5685910582542419,0.27610495686531067,8,rolling
2,elitesinsider,0,18,0.47075085821429935,0.5732191205024719,0.29499751329421997,8,rolling
2,elitesinsider,0,19,0.4646561210203423,0.5693084597587585,0.2790302634239197,8,rolling
2,elitesinsider,0,20,0.46725625596850107,0.5709787011146545,0.2858453094959259,8,rolling
2,elitesinsider,0,21,0.4701603372615183,0.5728409290313721,0.2934515178203583,8,rolling
2,elitesinsider,0,22,0.45964173982622153,0.5660793781280518,0.2658728361129761,8,rolling
2,elitesinsider,0,23,0.4560965102704349,0.5637898445129395,0.2565575838088989,8,rolling
2,elitesinsider,0,24,0.4546406829321554,0.5628480911254883,0.25272899866104126,8,rolling
2,elitesinsider,0,25,0.45053968658808824,0.560189962387085,0.24193286895751953,8,rolling
2,elitesinsider,0,26,0.44893948230754377,0.5591506361961365,0.23771551251411438,8,rolling
2,elitesinsider,0,27,0.450452792071377,0.5601335167884827,0.24170392751693726,8,rolling
2,elitesinsider,0,28,0.44355041882431695,0.5556414723396301,0.22349154949188232,8,rolling
2,elitesinsider,0,29,0.45001567332370906,0.559849739074707,0.2405521273612976,8,rolling
2,elitesinsider,0,30,0.45060384703798984,0.5602315664291382,0.24210190773010254,8,rolling
2,elitesinsider,0,31,0.4469661380571913,0.5578672289848328,0.23251089453697205,8,rolling
2,elitesinsider,0,32,0.45507130227195236,0.563126802444458,0.253861665725708,8,rolling
2,elitesinsider,0,33,0.45524632931044023,0.5632399916648865,0.25432199239730835,8,rolling
2,elitesinsider,0,34,0.4554801163155821,0.5633912086486816,0.2549368143081665,8,rolling
2,elitesinsider,0,35,0.4523343482756813,0.5613541603088379,0.246659517288208,8,rolling
2,elitesinsider,0,36,0.45668934282631585,0.56417316198349,0.25811606645584106,8,rolling
2,elitesinsider,0,37,0.45704218268461533,0.5644010901451111,0.25904348492622375,8,rolling
