fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,huanhuan_drawing,1,0,0.5177440183838532,0.590872049331665,0.3675714433193207,1,rolling
1,huanhuan_drawing,1,1,0.5137310316605299,0.5882835984230042,0.35687461495399475,2,rolling
1,huanhuan_drawing,1,2,0.5140579344432596,0.5884946584701538,0.35774579644203186,3,rolling
1,huanhuan_drawing,1,3,0.5092554988813169,0.5853925347328186,0.3449503481388092,4,rolling
1,huanhuan_drawing,1,4,0.5103370060370715,0.5860915780067444,0.3478313982486725,5,rolling
1,huanhuan_drawing,1,5,0.5241392620177309,0.5949896574020386,0.384631484746933,6,rolling
1,huanhuan_drawing,1,6,0.5187237991008591,0.5915034413337708,0.3701839745044708,7,rolling
1,huanhuan_drawing,1,7,0.5143900809366376,0.5887089967727661,0.3586309850215912,8,rolling
1,huanhuan_drawing,1,8,0.5032378112815012,0.581497311592102,0.32892316579818726,8,rolling
1,huanhuan_drawing,1,9,0.49409586463491556,0.5755612850189209,0.3045782446861267,8,rolling
1,huanhuan_drawing,1,10,0.4933950054225567,0.5751052498817444,0.3027116358280182,8,rolling
1,huanhuan_drawing,1,11,0.502379749445039,0.5809411406517029,0.3266381621360779,8,rolling
1,huanhuan_drawing,1,12,0.491406883428329,0.5738107562065125,0.29741623997688293,8,rolling
1,huanhuan_drawing,1,13,0.4829338797887024,0.5682802796363831,0.27483808994293213,8,rolling
1,huanhuan_drawing,1,14,0.4785321153640018,0.5653979182243347,0.26309913396835327,8,rolling
1,huanhuan_drawing,1,15,0.4737787855706556,0.5622780323028564,0.25041255354881287,8,rolling
1,huanhuan_drawing,1,16,0.4698415013812643,0.5596876740455627,0.23989447951316833,8,rolling
1,huanhuan_drawing,1,17,0.4668848555131265,0.5577386617660522,0.2319895625114441,8,rolling
1,huanhuan_drawing,1,18,0.4582302549780249,0.5520142912864685,0.2088126838207245,8,rolling
1,huanhuan_drawing,1,19,0.4459965859555898,0.5438700318336487,0.175932377576828,8,rolling
1,huanhuan_drawing,1,20,0.444609192332699,0.542942225933075,0.17219313979148865,8,rolling
1,huanhuan_drawing,1,21,0.43031801521354607,0.533332884311676,0.13352957367897034,8,rolling
1,huanhuan_drawing,1,22,0.42868438025203803,0.5322280526161194,0.12909112870693207,8,rolling
1,huanhuan_drawing,1,23,0.4239739942660625,0.5290346145629883,0.11626939475536346,8,rolling
1,huanhuan_drawing,1,24,0.42534204315170077,0.5299633145332336,0.11999700963497162,8,rolling
1,huanhuan_drawing,1,25,0.4243302944537908,0.5292766094207764,0.1172405332326889,8,rolling
1,huanhuan_drawing,1,26,0.4192547156839733,0.5258234143257141,0.10338568687438965,8,rolling
1,huanhuan_drawing,1,27,0.42482384417261515,0.5296116471290588,0.11858540773391724,8,rolling
1,huanhuan_drawing,1,28,0.4206086030601852,0.5267459154129028,0.10708583891391754,8,rolling
