fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,914_planet,0,0,0.2117180541120141,0.401125967502594,-0.400775671005249,1,rolling
4,914_planet,0,1,0.23652000395940648,0.42298370599746704,-0.31053680181503296,2,rolling
4,914_planet,0,2,0.24105361166644543,0.42683669924736023,-0.29476916790008545,3,rolling
4,914_planet,0,3,0.2384938083704831,0.42466628551483154,-0.3036467432975769,4,rolling
4,914_planet,0,4,0.23783289258716842,0.4241037666797638,-0.30594944953918457,5,rolling
4,914_planet,0,5,0.23995302178331085,0.42590510845184326,-0.298578143119812,6,rolling
4,914_planet,0,6,0.24218127830663386,0.42778870463371277,-0.2908787727355957,7,rolling
4,914_planet,0,7,0.24505584946021597,0.43020445108413696,-0.281017005443573,8,rolling
4,914_planet,0,8,0.25131216690706976,0.4354080557823181,-0.25981971621513367,8,rolling
4,914_planet,0,9,0.25084770505001763,0.4350242018699646,-0.2613811790943146,8,rolling
4,914_planet,0,10,0.2529127027344022,0.4367276132106781,-0.25445353984832764,8,rolling
4,914_planet,0,11,0.2558038157771938,0.43909960985183716,-0.24481698870658875,8,rolling
4,914_planet,0,12,0.2581213313659974,0.4409903287887573,-0.2371438443660736,8,rolling
4,914_planet,0,13,0.2594420688845142,0.4420636296272278,-0.23279106616973877,8,rolling
4,914_planet,0,14,0.2597795674268502,0.44233742356300354,-0.23168107867240906,8,rolling
4,914_planet,0,15,0.26978297906939996,0.4503655731678009,-0.1991938203573227,8,rolling
4,914_planet,0,16,0.270464057973458,0.4509061872959137,-0.19701001048088074,8,rolling
4,914_planet,0,17,0.27164756867861073,0.45184385776519775,-0.19322341680526733,8,rolling
4,914_planet,0,18,0.2700350816678293,0.45056575536727905,-0.1983850747346878,8,rolling
4,914_planet,0,19,0.2833147058916887,0.4609718322753906,-0.1564309000968933,8,rolling
4,914_planet,0,20,0.28482736224059935,0.46214035153388977,-0.15172900259494781,8,rolling
4,914_planet,0,21,0.2973261302919514,0.47167181968688965,-0.11343418061733246,8,rolling
4,914_planet,0,22,0.30676592204116176,0.4787314236164093,-0.08512559533119202,8,rolling
4,914_planet,0,23,0.2928703374482356,0.46829867362976074,-0.1269756257534027,8,rolling
4,914_planet,0,24,0.307868776275134,0.47954878211021423,-0.08185048401355743,8,rolling
4,914_planet,0,25,0.3233025348236745,0.49083295464515686,-0.036672234535217285,8,rolling
