fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,yysu7515,0,0,0.1644318614267045,0.33428531885147095,-0.6888662576675415,1,rolling
2,yysu7515,0,1,0.2397804814622161,0.4058391749858856,-0.38119322061538696,2,rolling
2,yysu7515,0,2,0.2903915350071068,0.44735702872276306,-0.21135511994361877,3,rolling
2,yysu7515,0,3,0.32421058032649797,0.4731120467185974,-0.10765548795461655,4,rolling
2,yysu7515,0,4,0.35942931100785813,0.4986281096935272,-0.005487680435180664,5,rolling
2,yysu7515,0,5,0.37447852243156615,0.5091915130615234,0.036770112812519073,6,rolling
2,yysu7515,0,6,0.3752831178610202,0.5097510814666748,0.03900942951440811,7,rolling
2,yysu7515,0,7,0.37710006953166064,0.5110130310058594,0.04405926913022995,8,rolling
2,yysu7515,0,8,0.40339954431230096,0.5290087461471558,0.11616551131010056,8,rolling
2,yysu7515,0,9,0.4255684500274992,0.543826162815094,0.1757555603981018,8,rolling
2,yysu7515,0,10,0.4344634156423335,0.5496918559074402,0.1994258463382721,8,rolling
2,yysu7515,0,11,0.4251288915628042,0.5435351133346558,0.17458266019821167,8,rolling
2,yysu7515,0,12,0.4083266405640852,0.5323278903961182,0.12949222326278687,8,rolling
2,yysu7515,0,13,0.4008446514622538,0.5272815227508545,0.10923448950052261,8,rolling
2,yysu7515,0,14,0.4158058717404017,0.5373373627662659,0.14962783455848694,8,rolling
2,yysu7515,0,15,0.423792250233907,0.5426496267318726,0.17101407051086426,8,rolling
2,yysu7515,0,16,0.43371236825461246,0.5491982698440552,0.1974318027496338,8,rolling
2,yysu7515,0,17,0.4312255510902043,0.5475616455078125,0.19082343578338623,8,rolling
2,yysu7515,0,18,0.4156229966181785,0.5372152328491211,0.14913678169250488,8,rolling
2,yysu7515,0,19,0.420202956793781,0.540266752243042,0.1614164113998413,8,rolling
2,yysu7515,0,20,0.4218700783823668,0.5413744449615479,0.16587698459625244,8,rolling
2,yysu7515,0,21,0.4280860365827446,0.5454907417297363,0.18246740102767944,8,rolling
2,yysu7515,0,22,0.4108999628709196,0.5340552926063538,0.13643252849578857,8,rolling
2,yysu7515,0,23,0.4097291782946236,0.5332698822021484,0.1332765519618988,8,rolling
2,yysu7515,0,24,0.4187031425933368,0.5392687916755676,0.15739932656288147,8,rolling
2,yysu7515,0,25,0.4157568793094171,0.5373045802116394,0.14949628710746765,8,rolling
2,yysu7515,0,26,0.4201067196701118,0.5402027368545532,0.16115877032279968,8,rolling
2,yysu7515,0,27,0.42243861777583147,0.5417518615722656,0.16739708185195923,8,rolling
2,yysu7515,0,28,0.43479861014598664,0.5499120950698853,0.20031553506851196,8,rolling
2,yysu7515,0,29,0.4327348548094288,0.548555314540863,0.19483527541160583,8,rolling
2,yysu7515,0,30,0.44899843490213315,0.5591889023780823,0.2378709316253662,8,rolling
2,yysu7515,0,31,0.4463270022211009,0.5574511885643005,0.23082426190376282,8,rolling
2,yysu7515,0,32,0.4297274338090151,0.546574056148529,0.18683797121047974,8,rolling
2,yysu7515,0,33,0.4331409436021033,0.5488224625587463,0.1959141194820404,8,rolling
2,yysu7515,0,34,0.44201762928810506,0.5546407699584961,0.21943962574005127,8,rolling
2,yysu7515,0,35,0.45373205778058107,0.5622597932815552,0.25033843517303467,8,rolling
2,yysu7515,0,36,0.44585854243161444,0.5571461319923401,0.22958773374557495,8,rolling
2,yysu7515,0,37,0.43716706443497083,0.5514664649963379,0.20659753680229187,8,rolling
2,yysu7515,0,38,0.42217251351936586,0.5415751934051514,0.16668567061424255,8,rolling
2,yysu7515,0,39,0.4289873848392253,0.5460858345031738,0.1848679482936859,8,rolling
2,yysu7515,0,40,0.4320485797968378,0.5481036305427551,0.19301152229309082,8,rolling
2,yysu7515,0,41,0.43622927340005724,0.5508513450622559,0.20411109924316406,8,rolling
2,yysu7515,0,42,0.42933762688288674,0.546316921710968,0.18580040335655212,8,rolling
2,yysu7515,0,43,0.42795841879366164,0.5454064011573792,0.18212741613388062,8,rolling
2,yysu7515,0,44,0.43845658872735144,0.5523115396499634,0.21001461148262024,8,rolling
2,yysu7515,0,45,0.4448487877947049,0.5564882159233093,0.22692155838012695,8,rolling
2,yysu7515,0,46,0.44158585948209067,0.554358720779419,0.21829771995544434,8,rolling
2,yysu7515,0,47,0.43684188699335225,0.5512532591819763,0.20573550462722778,8,rolling
2,yysu7515,0,48,0.4509602886418247,0.5604628920555115,0.24304091930389404,8,rolling
2,yysu7515,0,49,0.44883912489217825,0.5590854287147522,0.23745092749595642,8,rolling
2,yysu7515,0,50,0.46684259048565474,0.5707131624221802,0.2847613990306854,8,rolling
2,yysu7515,0,51,0.46335639546333357,0.5684725046157837,0.27562177181243896,8,rolling
2,yysu7515,0,52,0.4633438744884502,0.568464457988739,0.2755889296531677,8,rolling
2,yysu7515,0,53,0.47386044424228546,0.5752087235450745,0.3031350374221802,8,rolling
2,yysu7515,0,54,0.48322469524716444,0.5811780095100403,0.3276110291481018,8,rolling
2,yysu7515,0,55,0.48932238971895353,0.5850480794906616,0.34353137016296387,8,rolling
2,yysu7515,0,56,0.4987342515667126,0.5909973382949829,0.3680900037288666,8,rolling
2,yysu7515,0,57,0.48887393670245904,0.5847639441490173,0.34236085414886475,8,rolling
2,yysu7515,0,58,0.47582307616982167,0.5764625072479248,0.30826830863952637,8,rolling
2,yysu7515,0,59,0.48286664042850536,0.5809503197669983,0.3266758322715759,8,rolling
2,yysu7515,0,60,0.4695316253429749,0.5724380612373352,0.29180529713630676,8,rolling
2,yysu7515,0,61,0.4769490100748847,0.5771811604499817,0.31121230125427246,8,rolling
2,yysu7515,0,62,0.48833188013373874,0.5844202637672424,0.3409459590911865,8,rolling
2,yysu7515,0,63,0.48020234525077765,0.5792549252510071,0.3197154998779297,8,rolling
