fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,yukyukyukee,0,0,0.18754330114855539,0.37256595492362976,-0.5212244391441345,1,rolling
3,yukyukyukee,0,1,0.3073994895506335,0.473111093044281,-0.10765935480594635,2,rolling
3,yukyukyukee,0,2,0.34364156012487473,0.4992113709449768,-0.003154456615447998,3,rolling
3,yukyukyukee,0,3,0.35471595323520805,0.5069184303283691,0.02767539769411087,4,rolling
3,yukyukyukee,0,4,0.39893585008958177,0.5366601347923279,0.14690417051315308,5,rolling
3,yukyukyukee,0,5,0.4135586185640199,0.54618239402771,0.18525758385658264,6,rolling
3,yukyukyukee,0,6,0.4218550789295332,0.5515254735946655,0.2068362534046173,7,rolling
3,yukyukyukee,0,7,0.4143049179250257,0.5466647148132324,0.18720370531082153,8,rolling
3,yukyukyukee,0,8,0.44581523439259907,0.5667392015457153,0.26855915784835815,8,rolling
3,yukyukyukee,0,9,0.44074593596465655,0.5635455846786499,0.2555643320083618,8,rolling
3,yukyukyukee,0,10,0.4267350125377488,0.5546494126319885,0.2194744050502777,8,rolling
3,yukyukyukee,0,11,0.44407027471207006,0.5656413435935974,0.2640894651412964,8,rolling
3,yukyukyukee,0,12,0.4243181952163255,0.5531039834022522,0.21322005987167358,8,rolling
3,yukyukyukee,0,13,0.40461014963535225,0.5403717160224915,0.16183915734291077,8,rolling
3,yukyukyukee,0,14,0.4073087226783888,0.542129397392273,0.16891813278198242,8,rolling
3,yukyukyukee,0,15,0.41470713960785094,0.5469245314598083,0.18825215101242065,8,rolling
3,yukyukyukee,0,16,0.42171397780564424,0.5514349341392517,0.20647025108337402,8,rolling
3,yukyukyukee,0,17,0.42925465951608305,0.5562570691108704,0.22598522901535034,8,rolling
3,yukyukyukee,0,18,0.44228191877987244,0.5645145773887634,0.25950494408607483,8,rolling
3,yukyukyukee,0,19,0.43644735364927817,0.5608273148536682,0.24452045559883118,8,rolling
3,yukyukyukee,0,20,0.440779797364718,0.5635669827461243,0.25565123558044434,8,rolling
3,yukyukyukee,0,21,0.43547777450908937,0.5602128505706787,0.24202609062194824,8,rolling
3,yukyukyukee,0,22,0.41856234859708047,0.549409806728363,0.19828647375106812,8,rolling
3,yukyukyukee,0,23,0.3948774041519245,0.5339921116828918,0.13617852330207825,8,rolling
3,yukyukyukee,0,24,0.3834115791202559,0.526391327381134,0.1056634932756424,8,rolling
3,yukyukyukee,0,25,0.358744143694358,0.5096938610076904,0.03878028690814972,8,rolling
3,yukyukyukee,0,26,0.34491023830159123,0.5001001954078674,0.0004006922245025635,8,rolling
3,yukyukyukee,0,27,0.3423261594781185,0.49828818440437317,-0.0068471431732177734,8,rolling
3,yukyukyukee,0,28,0.3221065968961787,0.4838763475418091,-0.0645170509815216,8,rolling
3,yukyukyukee,0,29,0.3408781669277776,0.4972700774669647,-0.010919928550720215,8,rolling
3,yukyukyukee,0,30,0.34638439373285557,0.5011309385299683,0.004523873329162598,8,rolling
