fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,childsheng,0,0,0.12558340391750467,0.29022395610809326,-0.8942966461181641,1,rolling
2,childsheng,0,1,0.18320889139772412,0.353539377450943,-0.6035172939300537,2,rolling
2,childsheng,0,2,0.1918605379109506,0.36205002665519714,-0.5664774179458618,3,rolling
2,childsheng,0,3,0.2025847652761436,0.372316837310791,-0.5222903490066528,4,rolling
2,childsheng,0,4,0.21081875547790715,0.3800028860569,-0.489535927772522,5,rolling
2,childsheng,0,5,0.22625039843359135,0.39398762583732605,-0.4305809736251831,6,rolling
2,childsheng,0,6,0.2612998958637041,0.4239913523197174,-0.306409627199173,7,rolling
2,childsheng,0,7,0.2701748956245235,0.4312528073787689,-0.27674156427383423,8,rolling
2,childsheng,0,8,0.2959864033550318,0.45171448588371277,-0.19374579191207886,8,rolling
2,childsheng,0,9,0.30318087634038776,0.457258939743042,-0.1713825762271881,8,rolling
2,childsheng,0,10,0.326497125723835,0.4748060703277588,-0.10086121410131454,8,rolling
2,childsheng,0,11,0.33707078484800757,0.4825688302516937,-0.06975304335355759,8,rolling
2,childsheng,0,12,0.3490003861149179,0.49119463562965393,-0.035225026309490204,8,rolling
2,childsheng,0,13,0.36237949997973784,0.5007136464118958,0.00285465270280838,8,rolling
2,childsheng,0,14,0.339002435978179,0.48397478461265564,-0.06412281841039658,8,rolling
2,childsheng,0,15,0.34183275354891585,0.4860283434391022,-0.05590134114027023,8,rolling
2,childsheng,0,16,0.35877017493900776,0.49816107749938965,-0.007355622947216034,8,rolling
2,childsheng,0,17,0.3656685775926767,0.5030301809310913,0.0121208056807518,8,rolling
2,childsheng,0,18,0.37351301763622297,0.5085192918777466,0.03408040851354599,8,rolling
2,childsheng,0,19,0.38506674957357295,0.5165165066719055,0.06609011441469193,8,rolling
2,childsheng,0,20,0.39787306055204114,0.5252671241760254,0.10115458816289902,8,rolling
2,childsheng,0,21,0.40867191024238314,0.5325599312782288,0.13042420148849487,8,rolling
2,childsheng,0,22,0.4146701745949999,0.5365788340568542,0.14657726883888245,8,rolling
2,childsheng,0,23,0.4296178446171743,0.5465018153190613,0.18654629588127136,8,rolling
2,childsheng,0,24,0.4274293235739738,0.5450568199157715,0.1807175874710083,8,rolling
2,childsheng,0,25,0.4415845749868015,0.5543578863143921,0.21829432249069214,8,rolling
2,childsheng,0,26,0.4339489903111826,0.5493537783622742,0.19806012511253357,8,rolling
2,childsheng,0,27,0.4476640638981438,0.5583213567733765,0.23435214161872864,8,rolling
2,childsheng,0,28,0.4409355995961796,0.5539336800575256,0.21657752990722656,8,rolling
2,childsheng,0,29,0.43712246386352754,0.5514371991157532,0.20647931098937988,8,rolling
2,childsheng,0,30,0.4426394523039392,0.5550469160079956,0.22108376026153564,8,rolling
2,childsheng,0,31,0.4322429017705037,0.5482315421104431,0.19352799654006958,8,rolling
2,childsheng,0,32,0.43339715109936255,0.5489909648895264,0.19659465551376343,8,rolling
2,childsheng,0,33,0.4241131432311711,0.5428622961044312,0.17187106609344482,8,rolling
2,childsheng,0,34,0.4252096776517486,0.5435886383056641,0.17479825019836426,8,rolling
2,childsheng,0,35,0.40227172389947513,0.5282468199729919,0.11310768872499466,8,rolling
2,childsheng,0,36,0.4087390601703008,0.5326050519943237,0.13060542941093445,8,rolling
2,childsheng,0,37,0.40264593238525054,0.5284997224807739,0.11412257701158524,8,rolling
2,childsheng,0,38,0.39450905671482317,0.5229794979095459,0.09198292344808578,8,rolling
2,childsheng,0,39,0.4025328633854283,0.5284233093261719,0.11381595581769943,8,rolling
2,childsheng,0,40,0.39990322624739955,0.5266439914703369,0.10667688399553299,8,rolling
2,childsheng,0,41,0.40647663145273677,0.5310834646224976,0.12449435144662857,8,rolling
2,childsheng,0,42,0.399898280771642,0.5266405940055847,0.10666344314813614,8,rolling
2,childsheng,0,43,0.4131456905671511,0.5355595350265503,0.1424785554409027,8,rolling
2,childsheng,0,44,0.4192110216835252,0.5396068692207336,0.15876007080078125,8,rolling
2,childsheng,0,45,0.42769135636211897,0.5452300310134888,0.181415855884552,8,rolling
2,childsheng,0,46,0.4447685794467132,0.5564358830451965,0.22670972347259521,8,rolling
2,childsheng,0,47,0.4316453359990761,0.5478381514549255,0.1919395923614502,8,rolling
2,childsheng,0,48,0.43635595902046936,0.5509344935417175,0.20444706082344055,8,rolling
2,childsheng,0,49,0.43512491306567624,0.5501264333724976,0.20118147134780884,8,rolling
2,childsheng,0,50,0.4466245713362228,0.5576449036598206,0.23160958290100098,8,rolling
2,childsheng,0,51,0.44486042208052806,0.5564957857131958,0.22695228457450867,8,rolling
2,childsheng,0,52,0.41964385346951677,0.5398948788642883,0.1599193811416626,8,rolling
2,childsheng,0,53,0.4092680412951686,0.5329602956771851,0.13203275203704834,8,rolling
