fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,starmood_life,1,0,0.1587456257612865,0.34888970851898193,-0.6239232420921326,1,rolling
4,starmood_life,1,1,0.29766992839817724,0.47193098068237305,-0.11239425837993622,2,rolling
4,starmood_life,1,2,0.3217122147094817,0.48968306183815,-0.04127342253923416,3,rolling
4,starmood_life,1,3,0.33918546416205486,0.5021649599075317,0.008659914135932922,4,rolling
4,starmood_life,1,4,0.34627017951734074,0.5071350932121277,0.02854229509830475,5,rolling
4,starmood_life,1,5,0.3568846647745797,0.5144904255867004,0.05797794461250305,6,rolling
4,starmood_life,1,6,0.35842431747058523,0.515548586845398,0.06221456825733185,7,rolling
4,starmood_life,1,7,0.36337954529545574,0.5189398527145386,0.07579585909843445,8,rolling
4,starmood_life,1,8,0.40052081301920067,0.5437174439430237,0.1753174215555191,8,rolling
4,starmood_life,1,9,0.39638845401409284,0.5410122871398926,0.1644185185432434,8,rolling
4,starmood_life,1,10,0.3891492841148738,0.5362439155578613,0.145230233669281,8,rolling
4,starmood_life,1,11,0.3900977157478198,0.5368707776069641,0.1477513462305069,8,rolling
4,starmood_life,1,12,0.39682536195910645,0.5412988662719727,0.1655726581811905,8,rolling
4,starmood_life,1,13,0.39146275970827765,0.5377718806266785,0.15137602388858795,8,rolling
4,starmood_life,1,14,0.390427254193846,0.5370884537696838,0.14862680435180664,8,rolling
4,starmood_life,1,15,0.398963018450461,0.5426990389823914,0.1712132841348648,8,rolling
4,starmood_life,1,16,0.3965061755324129,0.5410895347595215,0.1647295355796814,8,rolling
4,starmood_life,1,17,0.4013654043147276,0.5442688465118408,0.1775403469800949,8,rolling
4,starmood_life,1,18,0.4129919128646627,0.5518110394477844,0.20799072086811066,8,rolling
4,starmood_life,1,19,0.4033160723753842,0.5455405712127686,0.1826685518026352,8,rolling
4,starmood_life,1,20,0.404694339169381,0.5464375615119934,0.18628709018230438,8,rolling
4,starmood_life,1,21,0.407750127639467,0.5484216809272766,0.19429586827754974,8,rolling
4,starmood_life,1,22,0.4096557939366693,0.5496559739112854,0.19928084313869476,8,rolling
4,starmood_life,1,23,0.40770488576848046,0.5483923554420471,0.19417743384838104,8,rolling
4,starmood_life,1,24,0.40713041394349436,0.5480198860168457,0.1926732212305069,8,rolling
4,starmood_life,1,25,0.39487954330316094,0.540021538734436,0.1604291945695877,8,rolling
4,starmood_life,1,26,0.40103474009973994,0.5440530180931091,0.17667023837566376,8,rolling
4,starmood_life,1,27,0.41411752374325006,0.5525365471839905,0.21092469990253448,8,rolling
4,starmood_life,1,28,0.42654934842143494,0.5604974627494812,0.24318118393421173,8,rolling
4,starmood_life,1,29,0.43636274690634547,0.5667177438735962,0.26847201585769653,8,rolling
4,starmood_life,1,30,0.4439077955833018,0.571464478969574,0.2878286838531494,8,rolling
4,starmood_life,1,31,0.4456599100551151,0.5725625157356262,0.2923138737678528,8,rolling
4,starmood_life,1,32,0.4439972201562265,0.5715205669403076,0.28805768489837646,8,rolling
4,starmood_life,1,33,0.4563243461545736,0.5792129039764404,0.31954318284988403,8,rolling
4,starmood_life,1,34,0.4431492532923197,0.5709885954856873,0.2858858108520508,8,rolling
4,starmood_life,1,35,0.44357659326952525,0.5712567567825317,0.28698045015335083,8,rolling
4,starmood_life,1,36,0.4189563974344203,0.5556464195251465,0.22351135313510895,8,rolling
4,starmood_life,1,37,0.4183698252325102,0.5552701950073242,0.2219877988100052,8,rolling
4,starmood_life,1,38,0.4161572820592016,0.5538492202758789,0.21623553335666656,8,rolling
4,starmood_life,1,39,0.4151839357785065,0.5532231330871582,0.2137022167444229,8,rolling
4,starmood_life,1,40,0.4395019846860661,0.5686963796615601,0.2765343189239502,8,rolling
4,starmood_life,1,41,0.4255258388211143,0.5598455667495728,0.2405351847410202,8,rolling
4,starmood_life,1,42,0.4388041215873278,0.5682569742202759,0.27474313974380493,8,rolling
4,starmood_life,1,43,0.4405853051972106,0.5693778991699219,0.2793136239051819,8,rolling
4,starmood_life,1,44,0.45939977757405953,0.5811206698417664,0.32737553119659424,8,rolling
4,starmood_life,1,45,0.4424491005370623,0.5705491304397583,0.28409188985824585,8,rolling
4,starmood_life,1,46,0.4398077163874577,0.568888783454895,0.2773188352584839,8,rolling
4,starmood_life,1,47,0.4321946529725279,0.5640823841094971,0.25774699449539185,8,rolling
4,starmood_life,1,48,0.4052020594901796,0.5467676520347595,0.18761907517910004,8,rolling
4,starmood_life,1,49,0.4015383150795479,0.5443816781044006,0.1779952496290207,8,rolling
4,starmood_life,1,50,0.3958799282367855,0.5406785607337952,0.16307464241981506,8,rolling
4,starmood_life,1,51,0.3901414046379616,0.5368996262550354,0.14786742627620697,8,rolling
4,starmood_life,1,52,0.3797241940996866,0.5299769043922424,0.12005151808261871,8,rolling
4,starmood_life,1,53,0.38241713619601925,0.5317744612693787,0.1272694170475006,8,rolling
4,starmood_life,1,54,0.38132412325694354,0.5310455560684204,0.1243421733379364,8,rolling
4,starmood_life,1,55,0.38155917323819,0.5312023758888245,0.12497194111347198,8,rolling
4,starmood_life,1,56,0.39259082220860675,0.538515567779541,0.15436802804470062,8,rolling
4,starmood_life,1,57,0.4027636287789087,0.5451806783676147,0.1812170296907425,8,rolling
4,starmood_life,1,58,0.4094938287735666,0.5495511889457703,0.19885744154453278,8,rolling
4,starmood_life,1,59,0.410858334617894,0.5504336357116699,0.2024228721857071,8,rolling
4,starmood_life,1,60,0.3974342488137066,0.5416980385780334,0.1671803742647171,8,rolling
4,starmood_life,1,61,0.4031023590924205,0.545401394367218,0.1821071058511734,8,rolling
4,starmood_life,1,62,0.4029036418084341,0.5452718734741211,0.18158496916294098,8,rolling
4,starmood_life,1,63,0.4075848669184567,0.5483145713806152,0.19386322796344757,8,rolling
