fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,sosobing678,0,0,0.19453078575421973,0.3792768120765686,-0.49261903762817383,1,rolling
3,sosobing678,0,1,0.30446145785084816,0.47092965245246887,-0.11641255766153336,2,rolling
3,sosobing678,0,2,0.3555376919674478,0.5074858069419861,0.029945313930511475,3,rolling
3,sosobing678,0,3,0.40061998759774703,0.5377639532089233,0.1513441503047943,4,rolling
3,sosobing678,0,4,0.42148998406158067,0.5512912273406982,0.20588916540145874,5,rolling
3,sosobing678,0,5,0.43000048947598135,0.5567322969436646,0.22791063785552979,6,rolling
3,sosobing678,0,6,0.4382504411846172,0.5619686841964722,0.24915581941604614,7,rolling
3,sosobing678,0,7,0.4465915890792539,0.5672270655632019,0.27054667472839355,8,rolling
3,sosobing678,0,8,0.47021123761270883,0.5819400548934937,0.33074262738227844,8,rolling
3,sosobing678,0,9,0.4695861311497239,0.5815537571907043,0.3291550874710083,8,rolling
3,sosobing678,0,10,0.46245711961870517,0.5771369934082031,0.31103163957595825,8,rolling
3,sosobing678,0,11,0.4488674254490352,0.5686559081077576,0.2763691544532776,8,rolling
3,sosobing678,0,12,0.43927656622363703,0.5626175403594971,0.25179189443588257,8,rolling
3,sosobing678,0,13,0.4299744401981284,0.556715726852417,0.22784340381622314,8,rolling
3,sosobing678,0,14,0.42377565004591045,0.5527565479278564,0.2118147611618042,8,rolling
3,sosobing678,0,15,0.4217820852791068,0.5514786839485168,0.20664691925048828,8,rolling
3,sosobing678,0,16,0.44327316768570546,0.5651392936706543,0.2620465159416199,8,rolling
3,sosobing678,0,17,0.4320234592268358,0.5580196976661682,0.23312896490097046,8,rolling
3,sosobing678,0,18,0.43413676910199045,0.5593622326850891,0.2385740876197815,8,rolling
3,sosobing678,0,19,0.4467109117576164,0.5673020482063293,0.27085208892822266,8,rolling
3,sosobing678,0,20,0.44014256189032264,0.5631645917892456,0.25401556491851807,8,rolling
3,sosobing678,0,21,0.44824145479902056,0.5682631134986877,0.27476823329925537,8,rolling
3,sosobing678,0,22,0.4488811543914835,0.5686644315719604,0.2764042615890503,8,rolling
3,sosobing678,0,23,0.4469597998566148,0.56745845079422,0.27148908376693726,8,rolling
3,sosobing678,0,24,0.43996539606528684,0.5630527138710022,0.25356072187423706,8,rolling
3,sosobing678,0,25,0.4555517997892077,0.5728380084037781,0.29343968629837036,8,rolling
3,sosobing678,0,26,0.442064519172633,0.56437748670578,0.25894737243652344,8,rolling
3,sosobing678,0,27,0.44077791616136897,0.5635657906532288,0.25564640760421753,8,rolling
3,sosobing678,0,28,0.4554042048924392,0.5727458596229553,0.293063223361969,8,rolling
3,sosobing678,0,29,0.44426333319473416,0.5657628178596497,0.26458415389060974,8,rolling
3,sosobing678,0,30,0.45359473257342037,0.5716156959533691,0.28844624757766724,8,rolling
3,sosobing678,0,31,0.43867066775445923,0.5622344613075256,0.25023552775382996,8,rolling
3,sosobing678,0,32,0.43880419272165166,0.5623189210891724,0.25057855248451233,8,rolling
3,sosobing678,0,33,0.43316373911452694,0.5587443709373474,0.2360677719116211,8,rolling
3,sosobing678,0,34,0.4487737257503618,0.5685970783233643,0.2761295437812805,8,rolling
3,sosobing678,0,35,0.44034224287010376,0.5632907152175903,0.2545281648635864,8,rolling
3,sosobing678,0,36,0.44184215753322004,0.5642372965812683,0.2583770155906677,8,rolling
3,sosobing678,0,37,0.45579463794732283,0.5729895234107971,0.29405903816223145,8,rolling
3,sosobing678,0,38,0.4513512448031654,0.5702123045921326,0.2827174961566925,8,rolling
3,sosobing678,0,39,0.4524319043365486,0.5708885788917542,0.28547757863998413,8,rolling
3,sosobing678,0,40,0.45379911952719004,0.5717434287071228,0.28896790742874146,8,rolling
3,sosobing678,0,41,0.4668502085929972,0.5798612236976624,0.32220393419265747,8,rolling
3,sosobing678,0,42,0.4684195045553248,0.5808324813842773,0.32619163393974304,8,rolling
3,sosobing678,0,43,0.46059062185673594,0.5759771466255188,0.3062804639339447,8,rolling
3,sosobing678,0,44,0.4601995195289733,0.5757338404655457,0.3052845597267151,8,rolling
3,sosobing678,0,45,0.4645881979725201,0.5784595608711243,0.3164530396461487,8,rolling
3,sosobing678,0,46,0.4586270662624046,0.5747551918029785,0.3012791872024536,8,rolling
3,sosobing678,0,47,0.4728991826899444,0.5835992097854614,0.3375663757324219,8,rolling
