fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,k.c._reading_art,1,0,0.18802602875764174,0.3583042025566101,-0.5827320218086243,1,rolling
2,k.c._reading_art,1,1,0.2885565176366428,0.44591885805130005,-0.21717408299446106,2,rolling
2,k.c._reading_art,1,2,0.340345254503829,0.4849500060081482,-0.06021808832883835,3,rolling
2,k.c._reading_art,1,3,0.3735477337436278,0.5085434317588806,0.03417716920375824,4,rolling
2,k.c._reading_art,1,4,0.39055876182000004,0.5202833414077759,0.08117786794900894,5,rolling
2,k.c._reading_art,1,5,0.40434821064450066,0.529649019241333,0.11873545497655869,6,rolling
2,k.c._reading_art,1,6,0.40653925893718423,0.5311256051063538,0.12466365844011307,7,rolling
2,k.c._reading_art,1,7,0.40133996755726853,0.5276166796684265,0.11057933419942856,8,rolling
2,k.c._reading_art,1,8,0.42671842829892764,0.5445868968963623,0.17882263660430908,8,rolling
2,k.c._reading_art,1,9,0.4306919621846213,0.5472100377082825,0.18940430879592896,8,rolling
2,k.c._reading_art,1,10,0.4311785931434633,0.5475306510925293,0.1906985640525818,8,rolling
2,k.c._reading_art,1,11,0.4239717710053868,0.5427685976028442,0.1714935302734375,8,rolling
2,k.c._reading_art,1,12,0.42479481201438923,0.5433139204978943,0.1736910045146942,8,rolling
2,k.c._reading_art,1,13,0.42115261635341716,0.5408979058265686,0.16395792365074158,8,rolling
2,k.c._reading_art,1,14,0.40986736803253726,0.533362627029419,0.13364920020103455,8,rolling
2,k.c._reading_art,1,15,0.40862831596163324,0.5325306057929993,0.13030654191970825,8,rolling
2,k.c._reading_art,1,16,0.4135912813776493,0.5358575582504272,0.1436770260334015,8,rolling
2,k.c._reading_art,1,17,0.41458890413212224,0.5365245342254639,0.14635887742042542,8,rolling
2,k.c._reading_art,1,18,0.41843390602106206,0.5390895009040833,0.15667778253555298,8,rolling
2,k.c._reading_art,1,19,0.41068553556612686,0.5339115262031555,0.13585472106933594,8,rolling
2,k.c._reading_art,1,20,0.4097015619483873,0.5332513451576233,0.13320207595825195,8,rolling
2,k.c._reading_art,1,21,0.4040624284449721,0.5294561982154846,0.11796147376298904,8,rolling
2,k.c._reading_art,1,22,0.4047153203190617,0.5298966765403748,0.1197294369339943,8,rolling
2,k.c._reading_art,1,23,0.4118067414731417,0.5346630215644836,0.13887497782707214,8,rolling
2,k.c._reading_art,1,24,0.40456034028393123,0.5297921299934387,0.11930985003709793,8,rolling
2,k.c._reading_art,1,25,0.4053624807204358,0.5303329229354858,0.12148097902536392,8,rolling
2,k.c._reading_art,1,26,0.4051386537622656,0.5301821231842041,0.1208752915263176,8,rolling
2,k.c._reading_art,1,27,0.4216405743944648,0.5412220358848572,0.16526320576667786,8,rolling
2,k.c._reading_art,1,28,0.41320988217170435,0.5356024503707886,0.14265123009681702,8,rolling
2,k.c._reading_art,1,29,0.4176214874118086,0.5385482907295227,0.15449973940849304,8,rolling
