fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,zang_photo,0,0,0.31371786960969866,0.4838586449623108,-0.06458789110183716,1,rolling
4,zang_photo,0,1,0.31524189291306864,0.48497480154037476,-0.060118913650512695,2,rolling
4,zang_photo,0,2,0.3081238219517333,0.4797375798225403,-0.08109401166439056,3,rolling
4,zang_photo,0,3,0.30684538526098104,0.47879040241241455,-0.08488939702510834,4,rolling
4,zang_photo,0,4,0.2968052593352909,0.4712789058685303,-0.11501103639602661,5,rolling
4,zang_photo,0,5,0.29402629878693726,0.46917638182640076,-0.1234511286020279,6,rolling
4,zang_photo,0,6,0.2894067087074674,0.4656578302383423,-0.1375853270292282,7,rolling
4,zang_photo,0,7,0.2900011933843291,0.46611228585243225,-0.13575901091098785,8,rolling
4,zang_photo,0,8,0.2878270990173536,0.46444785594940186,-0.14244888722896576,8,rolling
4,zang_photo,0,9,0.3037782948974263,0.47650957107543945,-0.09403105080127716,8,rolling
4,zang_photo,0,10,0.3251324016848213,0.49215254187583923,-0.031392574310302734,8,rolling
4,zang_photo,0,11,0.3474032113105499,0.5079253315925598,0.031704023480415344,8,rolling
4,zang_photo,0,12,0.373742599137964,0.5259633660316467,0.10394710302352905,8,rolling
4,zang_photo,0,13,0.3977457453354407,0.5419021248817444,0.16800253093242645,8,rolling
4,zang_photo,0,14,0.42777108539523484,0.5612748265266418,0.24633751809597015,8,rolling
4,zang_photo,0,15,0.4255330991963365,0.5598501563072205,0.24055396020412445,8,rolling
4,zang_photo,0,16,0.42573378636327996,0.5599780678749084,0.2410729080438614,8,rolling
4,zang_photo,0,17,0.4005637932405776,0.5437455177307129,0.17543058097362518,8,rolling
4,zang_photo,0,18,0.4108426100159032,0.5504235029220581,0.20238180458545685,8,rolling
4,zang_photo,0,19,0.41907278223634065,0.5557209849357605,0.22381357848644257,8,rolling
4,zang_photo,0,20,0.4222979729130731,0.5577855110168457,0.23217950761318207,8,rolling
