fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,junchen_writing_,1,0,0.534719250379688,0.6267268061637878,0.5182002782821655,1,rolling
4,junchen_writing_,1,1,0.4997412154583966,0.6057808995246887,0.4296115040779114,2,rolling
4,junchen_writing_,1,2,0.5074924948604751,0.6104521751403809,0.4492132067680359,3,rolling
4,junchen_writing_,1,3,0.5120509048708736,0.6131907105445862,0.46074432134628296,4,rolling
4,junchen_writing_,1,4,0.5020783386986993,0.6071913242340088,0.43552130460739136,5,rolling
4,junchen_writing_,1,5,0.5031891007726865,0.6078610420227051,0.43833011388778687,6,rolling
4,junchen_writing_,1,6,0.5035994653411849,0.6081083416938782,0.4393678307533264,7,rolling
4,junchen_writing_,1,7,0.5093219181558123,0.6115519404411316,0.4538404941558838,8,rolling
4,junchen_writing_,1,8,0.5060365963479595,0.6095761656761169,0.44553107023239136,8,rolling
4,junchen_writing_,1,9,0.5158834113213415,0.615488588809967,0.4704430103302002,8,rolling
4,junchen_writing_,1,10,0.519898750928989,0.617891788482666,0.4806094765663147,8,rolling
4,junchen_writing_,1,11,0.5221177296869242,0.6192179918289185,0.48623043298721313,8,rolling
4,junchen_writing_,1,12,0.5313536252769954,0.6247249841690063,0.5096524357795715,8,rolling
4,junchen_writing_,1,13,0.5321075584767462,0.6251736283302307,0.5115665793418884,8,rolling
4,junchen_writing_,1,14,0.5351290860011617,0.6269704103469849,0.5192416906356812,8,rolling
4,junchen_writing_,1,15,0.5217548594200765,0.6190012097358704,0.4853110909461975,8,rolling
4,junchen_writing_,1,16,0.5243641723894693,0.6205593943595886,0.4919232130050659,8,rolling
4,junchen_writing_,1,17,0.5172032292940164,0.6162790060043335,0.47378402948379517,8,rolling
4,junchen_writing_,1,18,0.5110668880991031,0.6126000285148621,0.45825475454330444,8,rolling
4,junchen_writing_,1,19,0.5069886138186502,0.6101490259170532,0.44793879985809326,8,rolling
4,junchen_writing_,1,20,0.5014061760252267,0.6067858338356018,0.4338216185569763,8,rolling
4,junchen_writing_,1,21,0.4988164051020091,0.6052222847938538,0.4272729754447937,8,rolling
4,junchen_writing_,1,22,0.49524646891853447,0.6030633449554443,0.41824549436569214,8,rolling
4,junchen_writing_,1,23,0.5005612043409494,0.6062759757041931,0.4316849708557129,8,rolling
4,junchen_writing_,1,24,0.49533725910173204,0.6031183004379272,0.41847509145736694,8,rolling
4,junchen_writing_,1,25,0.4900188097044815,0.5998940467834473,0.40502357482910156,8,rolling
4,junchen_writing_,1,26,0.4918805747592224,0.6010238528251648,0.4097328782081604,8,rolling
4,junchen_writing_,1,27,0.49394348341755717,0.6022742390632629,0.41495031118392944,8,rolling
4,junchen_writing_,1,28,0.4934525391306931,0.6019768118858337,0.4137086868286133,8,rolling
4,junchen_writing_,1,29,0.5003956132180725,0.6061760187149048,0.43126624822616577,8,rolling
4,junchen_writing_,1,30,0.5033497822606697,0.6079578995704651,0.4387364387512207,8,rolling
4,junchen_writing_,1,31,0.509466856570651,0.6116390228271484,0.4542071223258972,8,rolling
4,junchen_writing_,1,32,0.5024382242386367,0.607408344745636,0.436431348323822,8,rolling
4,junchen_writing_,1,33,0.5073460053617703,0.6103640794754028,0.44884270429611206,8,rolling
4,junchen_writing_,1,34,0.509338671807012,0.6115620136260986,0.4538828730583191,8,rolling
4,junchen_writing_,1,35,0.48918525052122347,0.5993877649307251,0.4029148817062378,8,rolling
4,junchen_writing_,1,36,0.47192624009173995,0.5888473391532898,0.35920238494873047,8,rolling
4,junchen_writing_,1,37,0.46680647160326705,0.585697591304779,0.3462073802947998,8,rolling
4,junchen_writing_,1,38,0.45795407375448344,0.5802243947982788,0.32369470596313477,8,rolling
4,junchen_writing_,1,39,0.4421460051971278,0.5703587532043457,0.28331512212753296,8,rolling
4,junchen_writing_,1,40,0.44449873515769744,0.5718349814414978,0.2893418073654175,8,rolling
4,junchen_writing_,1,41,0.4528947241328184,0.577080249786377,0.3107987642288208,8,rolling
4,junchen_writing_,1,42,0.45013036693152203,0.5753570795059204,0.30374228954315186,8,rolling
4,junchen_writing_,1,43,0.4697199505909232,0.5874913334846497,0.35360437631607056,8,rolling
4,junchen_writing_,1,44,0.494084327776266,0.6023595929145813,0.4153065085411072,8,rolling
4,junchen_writing_,1,45,0.5052814084493007,0.609121561050415,0.4436212182044983,8,rolling
4,junchen_writing_,1,46,0.51385954745028,0.6142756342887878,0.4653208255767822,8,rolling
4,junchen_writing_,1,47,0.5337757615796104,0.6261658668518066,0.5158032774925232,8,rolling
4,junchen_writing_,1,48,0.5459857138808579,0.6334108114242554,0.5468772649765015,8,rolling
4,junchen_writing_,1,49,0.5370157218368093,0.6280913352966309,0.5240373015403748,8,rolling
4,junchen_writing_,1,50,0.5452271991860621,0.6329615712165833,0.5449431538581848,8,rolling
