fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,9.willis.1,0,0,0.19722859881784113,0.3511061370372772,-0.6141806840896606,1,rolling
1,9.willis.1,0,1,0.3438867903647848,0.4725848436355591,-0.10977078974246979,2,rolling
1,9.willis.1,0,2,0.3434650644489299,0.47227463126182556,-0.11101546883583069,3,rolling
1,9.willis.1,0,3,0.35438029780560665,0.4802534878253937,-0.07902707904577255,4,rolling
1,9.willis.1,0,4,0.3687154662451306,0.4905811548233032,-0.03767988085746765,5,rolling
1,9.willis.1,0,5,0.3598525629124676,0.48421552777290344,-0.06315894424915314,6,rolling
1,9.willis.1,0,6,0.34439970194940056,0.4729619324207306,-0.1082579642534256,7,rolling
1,9.willis.1,0,7,0.34799202347147945,0.4755963385105133,-0.09769214689731598,8,rolling
1,9.willis.1,0,8,0.36855980875688976,0.49046987295150757,-0.038125112652778625,8,rolling
1,9.willis.1,0,9,0.35173587187393934,0.47832992672920227,-0.08673462271690369,8,rolling
1,9.willis.1,0,10,0.3726351551148042,0.4933769404888153,-0.026493728160858154,8,rolling
1,9.willis.1,0,11,0.35728506239066926,0.4823596775531769,-0.07059057056903839,8,rolling
1,9.willis.1,0,12,0.3485611752433348,0.4760127067565918,-0.0960228443145752,8,rolling
1,9.willis.1,0,13,0.3562835158460273,0.4816342890262604,-0.07349595427513123,8,rolling
1,9.willis.1,0,14,0.3741445772512603,0.49445050954818726,-0.02219890058040619,8,rolling
1,9.willis.1,0,15,0.38299725521784683,0.5007132887840271,0.0028532743453979492,8,rolling
1,9.willis.1,0,16,0.3871993406773758,0.5036666989326477,0.014666959643363953,8,rolling
1,9.willis.1,0,17,0.39809475048004966,0.5112690329551697,0.04508394002914429,8,rolling
1,9.willis.1,0,18,0.3880924776721589,0.5042928457260132,0.017171770334243774,8,rolling
1,9.willis.1,0,19,0.39301786260027166,0.507736325263977,0.030947744846343994,8,rolling
1,9.willis.1,0,20,0.41165008282681614,0.5206230282783508,0.08253879845142365,8,rolling
1,9.willis.1,0,21,0.40735085679238425,0.5176683068275452,0.07070255279541016,8,rolling
1,9.willis.1,0,22,0.41855593275704595,0.5253468751907349,0.10147462785243988,8,rolling
1,9.willis.1,0,23,0.3961563381732177,0.509922206401825,0.03969396650791168,8,rolling
1,9.willis.1,0,24,0.39846905193631954,0.5115288496017456,0.046123698353767395,8,rolling
1,9.willis.1,0,25,0.3903712860053365,0.505888044834137,0.023553207516670227,8,rolling
1,9.willis.1,0,26,0.37512755047401747,0.49514874815940857,-0.019405752420425415,8,rolling
