fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,ninaa0821,0,0,0.4808619373781131,0.5796748995780945,0.32143890857696533,1,rolling
2,ninaa0821,0,1,0.48432915821532313,0.5818799138069153,0.3304954767227173,2,rolling
2,ninaa0821,0,2,0.482070060633651,0.5804436802864075,0.3245950937271118,3,rolling
2,ninaa0821,0,3,0.49879492099322564,0.5910356640815735,0.3682482838630676,4,rolling
2,ninaa0821,0,4,0.4766911220261368,0.5770165920257568,0.31053805351257324,5,rolling
2,ninaa0821,0,5,0.4788209275512348,0.5783748030662537,0.3161054849624634,6,rolling
2,ninaa0821,0,6,0.47601185477718844,0.5765830278396606,0.30876195430755615,7,rolling
2,ninaa0821,0,7,0.483990576860657,0.5816648006439209,0.32961127161979675,8,rolling
2,ninaa0821,0,8,0.4805536675936969,0.5794786214828491,0.3206334710121155,8,rolling
2,ninaa0821,0,9,0.4897059793755199,0.5852910876274109,0.3445325493812561,8,rolling
2,ninaa0821,0,10,0.48741401175717775,0.5838382244110107,0.338549941778183,8,rolling
2,ninaa0821,0,11,0.4751987795204653,0.5760638117790222,0.30663567781448364,8,rolling
2,ninaa0821,0,12,0.48224939680610546,0.5805577635765076,0.325063556432724,8,rolling
2,ninaa0821,0,13,0.4867765185959581,0.5834338068962097,0.3368856906890869,8,rolling
2,ninaa0821,0,14,0.4911771085810316,0.5862227082252502,0.3483719527721405,8,rolling
2,ninaa0821,0,15,0.48192529673237877,0.5803515911102295,0.32421693205833435,8,rolling
2,ninaa0821,0,16,0.47366762375432936,0.575085461139679,0.30263060331344604,8,rolling
2,ninaa0821,0,17,0.45469066874258424,0.5628803968429565,0.25286048650741577,8,rolling
2,ninaa0821,0,18,0.4315061589695233,0.547746479511261,0.19156956672668457,8,rolling
2,ninaa0821,0,19,0.4351554282317604,0.5501464605331421,0.2012624442577362,8,rolling
2,ninaa0821,0,20,0.442967771941545,0.5552612543106079,0.2219516634941101,8,rolling
2,ninaa0821,0,21,0.43148233988639645,0.5477308034896851,0.19150623679161072,8,rolling
2,ninaa0821,0,22,0.43140874372483873,0.5476822853088379,0.1913105547428131,8,rolling
2,ninaa0821,0,23,0.42455642355365064,0.5431560277938843,0.17305463552474976,8,rolling
2,ninaa0821,0,24,0.41650710927167983,0.5378052592277527,0.15151020884513855,8,rolling
2,ninaa0821,0,25,0.40674315553315127,0.5312628746032715,0.1252148151397705,8,rolling
2,ninaa0821,0,26,0.42581204713205306,0.5439873337745667,0.1764054298400879,8,rolling
2,ninaa0821,0,27,0.4257873573491104,0.5439710021018982,0.17633956670761108,8,rolling
2,ninaa0821,0,28,0.40619093836877107,0.5308911204338074,0.1237219050526619,8,rolling
2,ninaa0821,0,29,0.40808463472934076,0.5321652293205261,0.12883883714675903,8,rolling
2,ninaa0821,0,30,0.4042134187262063,0.5295581221580505,0.118370421230793,8,rolling
2,ninaa0821,0,31,0.41384168501432156,0.5360250473022461,0.1443503499031067,8,rolling
2,ninaa0821,0,32,0.43086759246895673,0.5473257899284363,0.18987146019935608,8,rolling
2,ninaa0821,0,33,0.45255721821639516,0.5614985823631287,0.24724626541137695,8,rolling
2,ninaa0821,0,34,0.46439205671959116,0.5691387057304382,0.27833786606788635,8,rolling
2,ninaa0821,0,35,0.4671778869412522,0.5709283947944641,0.2856399714946747,8,rolling
2,ninaa0821,0,36,0.49227978341436673,0.5869205594062805,0.35124948620796204,8,rolling
2,ninaa0821,0,37,0.48724032745574675,0.5837280750274658,0.3380965292453766,8,rolling
2,ninaa0821,0,38,0.49433842658222,0.5882222652435303,0.3566212058067322,8,rolling
2,ninaa0821,0,39,0.4893288067563709,0.5850521326065063,0.34354811906814575,8,rolling
2,ninaa0821,0,40,0.4769447695952545,0.5771784782409668,0.31120121479034424,8,rolling
2,ninaa0821,0,41,0.47730462937277107,0.5774080157279968,0.312142014503479,8,rolling
2,ninaa0821,0,42,0.46629515956529904,0.5703616738319397,0.28332680463790894,8,rolling
2,ninaa0821,0,43,0.463403661991729,0.5685029029846191,0.2757457494735718,8,rolling
2,ninaa0821,0,44,0.4487569701087196,0.5590319633483887,0.23723432421684265,8,rolling
2,ninaa0821,0,45,0.4524122170099801,0.5614046454429626,0.24686452746391296,8,rolling
2,ninaa0821,0,46,0.43961024919067476,0.5530668497085571,0.21306979656219482,8,rolling
2,ninaa0821,0,47,0.44681981716240143,0.5577720403671265,0.23212480545043945,8,rolling
2,ninaa0821,0,48,0.4467931968979052,0.5577546954154968,0.23205456137657166,8,rolling
2,ninaa0821,0,49,0.4453277729935486,0.556800365447998,0.22818642854690552,8,rolling
2,ninaa0821,0,50,0.4472425972221616,0.5580471754074097,0.2332403063774109,8,rolling
2,ninaa0821,0,51,0.4430923845710148,0.5553425550460815,0.22228103876113892,8,rolling
2,ninaa0821,0,52,0.45084085449036065,0.5603853464126587,0.24272629618644714,8,rolling
2,ninaa0821,0,53,0.45663741658675444,0.5641395449638367,0.2579795718193054,8,rolling
2,ninaa0821,0,54,0.4648431932474352,0.5694287419319153,0.27952075004577637,8,rolling
2,ninaa0821,0,55,0.4594466113667349,0.5659535527229309,0.26536041498184204,8,rolling
2,ninaa0821,0,56,0.4722410615237957,0.574173092842102,0.29889795184135437,8,rolling
2,ninaa0821,0,57,0.46044033549482677,0.5665944218635559,0.26796966791152954,8,rolling
2,ninaa0821,0,58,0.45591032200179193,0.5636694431304932,0.25606805086135864,8,rolling
2,ninaa0821,0,59,0.47136408488526077,0.5736117959022522,0.296602725982666,8,rolling
2,ninaa0821,0,60,0.4704393601973918,0.5730196833610535,0.29418203234672546,8,rolling
2,ninaa0821,0,61,0.4683249300397541,0.5716643333435059,0.2886449694633484,8,rolling
2,ninaa0821,0,62,0.464934891580575,0.5694876909255981,0.2797611653804779,8,rolling
