fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,thirty6____,1,0,0.15700818027865,0.32634416222572327,-0.7247668504714966,1,rolling
2,thirty6____,1,1,0.31494934877581776,0.4661928117275238,-0.13543526828289032,2,rolling
2,thirty6____,1,2,0.33092947830284336,0.47807401418685913,-0.08776011317968369,3,rolling
2,thirty6____,1,3,0.37152205519623477,0.5071308016777039,0.028525084257125854,4,rolling
2,thirty6____,1,4,0.3948954727972494,0.523242712020874,0.09303782135248184,5,rolling
2,thirty6____,1,5,0.41182239173505863,0.5346735119819641,0.13891711831092834,6,rolling
2,thirty6____,1,6,0.41703954149304623,0.5381603837013245,0.1529388427734375,7,rolling
2,thirty6____,1,7,0.4294687843833297,0.5464034676551819,0.18614953756332397,8,rolling
2,thirty6____,1,8,0.4797886125329476,0.5789914131164551,0.31863439083099365,8,rolling
2,thirty6____,1,9,0.47911597422413943,0.57856285572052,0.3168765902519226,8,rolling
2,thirty6____,1,10,0.4980980647895567,0.5905961394309998,0.36643025279045105,8,rolling
2,thirty6____,1,11,0.49660855044974916,0.5896561741828918,0.3625441789627075,8,rolling
2,thirty6____,1,12,0.5043272883726868,0.5945197939872742,0.38268184661865234,8,rolling
2,thirty6____,1,13,0.5066202615778709,0.5959612131118774,0.3886646628379822,8,rolling
2,thirty6____,1,14,0.5124943468069559,0.5996471643447876,0.40399521589279175,8,rolling
2,thirty6____,1,15,0.4946049938192675,0.5883907675743103,0.3573167324066162,8,rolling
2,thirty6____,1,16,0.4906465289249592,0.5858868360519409,0.3469872772693634,8,rolling
2,thirty6____,1,17,0.4881849075111964,0.5843271017074585,0.3405623137950897,8,rolling
2,thirty6____,1,18,0.487276984246233,0.5837513208389282,0.3381922245025635,8,rolling
2,thirty6____,1,19,0.49122557457324845,0.5862533450126648,0.3484984338283539,8,rolling
2,thirty6____,1,20,0.4690973266500662,0.5721596479415894,0.29066798090934753,8,rolling
2,thirty6____,1,21,0.4679381797739925,0.5714162588119507,0.2876318693161011,8,rolling
2,thirty6____,1,22,0.477663600662511,0.5776369571685791,0.31308043003082275,8,rolling
2,thirty6____,1,23,0.49262980872722195,0.5871419906616211,0.3521628677845001,8,rolling
2,thirty6____,1,24,0.48700681632207243,0.583579957485199,0.3374869227409363,8,rolling
2,thirty6____,1,25,0.48386417036326546,0.5815844535827637,0.32928115129470825,8,rolling
2,thirty6____,1,26,0.48303387884377796,0.5810566544532776,0.3271126449108124,8,rolling
2,thirty6____,1,27,0.4835633456120952,0.5813932418823242,0.32849550247192383,8,rolling
2,thirty6____,1,28,0.4911648208110196,0.5862149596214294,0.34833988547325134,8,rolling
2,thirty6____,1,29,0.477140610257357,0.5773033499717712,0.31171321868896484,8,rolling
2,thirty6____,1,30,0.4702750540553226,0.5729144215583801,0.29375186562538147,8,rolling
2,thirty6____,1,31,0.4724013762529815,0.5742756724357605,0.29931747913360596,8,rolling
2,thirty6____,1,32,0.4665704400331004,0.5705384016036987,0.2840482294559479,8,rolling
2,thirty6____,1,33,0.46933036863298083,0.5723090171813965,0.29127827286720276,8,rolling
2,thirty6____,1,34,0.46772940476668073,0.5712823271751404,0.2870849370956421,8,rolling
2,thirty6____,1,35,0.4672629782636967,0.5709829926490784,0.28586292266845703,8,rolling
2,thirty6____,1,36,0.4637802723891575,0.5687451958656311,0.27673351764678955,8,rolling
2,thirty6____,1,37,0.46527345817270027,0.5697052478790283,0.28064876794815063,8,rolling
2,thirty6____,1,38,0.4660472575382465,0.5702024102210999,0.2826770842075348,8,rolling
2,thirty6____,1,39,0.4610147264762947,0.5669646263122559,0.2694774866104126,8,rolling
2,thirty6____,1,40,0.4749214707794258,0.5758867263793945,0.3059104084968567,8,rolling
2,thirty6____,1,41,0.4642861547252875,0.56907057762146,0.2780601680278778,8,rolling
2,thirty6____,1,42,0.4512885155536624,0.560675859451294,0.24390548467636108,8,rolling
2,thirty6____,1,43,0.4363971479655852,0.5509614944458008,0.20455628633499146,8,rolling
2,thirty6____,1,44,0.4485929401986855,0.5589253902435303,0.23680183291435242,8,rolling
2,thirty6____,1,45,0.446821974354597,0.5577734112739563,0.2321304976940155,8,rolling
2,thirty6____,1,46,0.4372155449581203,0.5514982342720032,0.2067260444164276,8,rolling
2,thirty6____,1,47,0.4276914905762591,0.5452300906181335,0.18141621351242065,8,rolling
2,thirty6____,1,48,0.4258606457492181,0.5440195202827454,0.17653506994247437,8,rolling
2,thirty6____,1,49,0.43971984815500914,0.5531385540962219,0.21335995197296143,8,rolling
2,thirty6____,1,50,0.4483296137629151,0.5587542057037354,0.2361074686050415,8,rolling
2,thirty6____,1,51,0.4459936815143018,0.5572341680526733,0.22994446754455566,8,rolling
2,thirty6____,1,52,0.44123951355671936,0.5541324019432068,0.2173815667629242,8,rolling
2,thirty6____,1,53,0.43841661662089404,0.552285373210907,0.20990872383117676,8,rolling
2,thirty6____,1,54,0.4445974974845741,0.5563243627548218,0.22625786066055298,8,rolling
2,thirty6____,1,55,0.463055291358093,0.5682787299156189,0.27483195066452026,8,rolling
2,thirty6____,1,56,0.46661146035502893,0.5705647468566895,0.2841557264328003,8,rolling
2,thirty6____,1,57,0.4651246386044842,0.5696096420288086,0.2802586257457733,8,rolling
2,thirty6____,1,58,0.4574679631695219,0.5646762251853943,0.26016247272491455,8,rolling
2,thirty6____,1,59,0.47527540221054104,0.5761128067970276,0.3068360686302185,8,rolling
2,thirty6____,1,60,0.47804576262086973,0.5778806805610657,0.3140794038772583,8,rolling
2,thirty6____,1,61,0.48253121675305516,0.5807369947433472,0.32579970359802246,8,rolling
2,thirty6____,1,62,0.4830937944131677,0.5810948014259338,0.32726913690567017,8,rolling
2,thirty6____,1,63,0.47268309387469953,0.5744558572769165,0.300054669380188,8,rolling
