fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,dailypaintingshare,1,0,0.579593408847587,0.6477909684181213,0.6093431115150452,1,rolling
3,dailypaintingshare,1,1,0.595133850009762,0.6569899916648865,0.6499091982841492,2,rolling
3,dailypaintingshare,1,2,0.6022240379980789,0.6611846089363098,0.6685779094696045,3,rolling
3,dailypaintingshare,1,3,0.6055916116807037,0.6631768941879272,0.6774839758872986,4,rolling
3,dailypaintingshare,1,4,0.5938879433378151,0.6562528014183044,0.6466397047042847,5,rolling
3,dailypaintingshare,1,5,0.5806789027325113,0.6484339237213135,0.6121622920036316,6,rolling
3,dailypaintingshare,1,6,0.5762683636586857,0.6458209753036499,0.6007198095321655,7,rolling
3,dailypaintingshare,1,7,0.561976054534849,0.6373421549797058,0.5638467669487,8,rolling
3,dailypaintingshare,1,8,0.5473088472280933,0.6286152601242065,0.5262809991836548,8,rolling
3,dailypaintingshare,1,9,0.5274514970072205,0.6167424321174622,0.47574418783187866,8,rolling
3,dailypaintingshare,1,10,0.5063413855329411,0.6040233373641968,0.42225754261016846,8,rolling
3,dailypaintingshare,1,11,0.4966167509676735,0.5981226563453674,0.3976490795612335,8,rolling
3,dailypaintingshare,1,12,0.49357835200757716,0.5962730646133423,0.3899598717689514,8,rolling
3,dailypaintingshare,1,13,0.49404964249567723,0.5965601205825806,0.39115262031555176,8,rolling
3,dailypaintingshare,1,14,0.4869682821607341,0.5922384858131409,0.37322700023651123,8,rolling
3,dailypaintingshare,1,15,0.4891095611385445,0.5935471057891846,0.37864845991134644,8,rolling
3,dailypaintingshare,1,16,0.5004069983140268,0.6004258990287781,0.4072401523590088,8,rolling
3,dailypaintingshare,1,17,0.5116397964265067,0.6072266101837158,0.4356692433357239,8,rolling
3,dailypaintingshare,1,18,0.5173813438862775,0.6106892228126526,0.45021021366119385,8,rolling
3,dailypaintingshare,1,19,0.5179185325595178,0.6110127568244934,0.4515712261199951,8,rolling
3,dailypaintingshare,1,20,0.5168282333175896,0.6103560328483582,0.4488089680671692,8,rolling
3,dailypaintingshare,1,21,0.5175582625830978,0.610795795917511,0.4506584405899048,8,rolling
3,dailypaintingshare,1,22,0.5122694194562715,0.6076067686080933,0.4372633695602417,8,rolling
3,dailypaintingshare,1,23,0.5215378267876664,0.6131906509399414,0.46074390411376953,8,rolling
3,dailypaintingshare,1,24,0.5198016747099887,0.6121463179588318,0.4563431739807129,8,rolling
3,dailypaintingshare,1,25,0.5063350266567825,0.6040194630622864,0.4222414493560791,8,rolling
3,dailypaintingshare,1,26,0.5107389327140315,0.606682538986206,0.43338853120803833,8,rolling
