fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,social.dict,0,0,0.1457293744468003,0.32903507351875305,-0.7125524282455444,1,rolling
3,social.dict,0,1,0.26012634841097276,0.43657824397087097,-0.25506097078323364,2,rolling
3,social.dict,0,2,0.32498904661721195,0.4859572649002075,-0.05618557333946228,3,rolling
3,social.dict,0,3,0.37501530820476864,0.5207630395889282,0.08309993147850037,4,rolling
3,social.dict,0,4,0.4019111936604257,0.5386090278625488,0.15474402904510498,5,rolling
3,social.dict,0,5,0.4136089719777101,0.5462149381637573,0.18538892269134521,6,rolling
3,social.dict,0,6,0.4247559288452842,0.5533841252326965,0.2143535315990448,7,rolling
3,social.dict,0,7,0.431059414167362,0.557406485080719,0.2306429147720337,8,rolling
3,social.dict,0,8,0.4810189766974492,0.5885942578315735,0.35815709829330444,8,rolling
3,social.dict,0,9,0.4818872959236502,0.5891269445419312,0.3603573441505432,8,rolling
3,social.dict,0,10,0.46818534519613275,0.5806875824928284,0.32559671998023987,8,rolling
3,social.dict,0,11,0.44595933315031905,0.5668297410011292,0.2689281105995178,8,rolling
3,social.dict,0,12,0.44306214294392765,0.5650063753128052,0.2615055441856384,8,rolling
3,social.dict,0,13,0.44387095335551746,0.5655158162117004,0.2635786831378937,8,rolling
3,social.dict,0,14,0.43785141870811406,0.5617162585258484,0.24813038110733032,8,rolling
3,social.dict,0,15,0.43868630514589757,0.5622443556785583,0.25027570128440857,8,rolling
3,social.dict,0,16,0.44342550837741584,0.5652352571487427,0.26243701577186584,8,rolling
3,social.dict,0,17,0.45386177920748233,0.571782648563385,0.28912782669067383,8,rolling
3,social.dict,0,18,0.4715835955432226,0.5827875137329102,0.3342270851135254,8,rolling
3,social.dict,0,19,0.49193513583902215,0.5952714681625366,0.38580095767974854,8,rolling
3,social.dict,0,20,0.4900184888541978,0.5941020250320435,0.3809494376182556,8,rolling
3,social.dict,0,21,0.48952871082039223,0.5938030481338501,0.3797095715999603,8,rolling
3,social.dict,0,22,0.47874885615540447,0.5872002840042114,0.3524034023284912,8,rolling
3,social.dict,0,23,0.4804991546714476,0.5882751941680908,0.35683977603912354,8,rolling
3,social.dict,0,24,0.479374277993813,0.5875844955444336,0.35398876667022705,8,rolling
3,social.dict,0,25,0.48490641310950305,0.5909769535064697,0.3680054545402527,8,rolling
3,social.dict,0,26,0.48037393889147445,0.5881983041763306,0.35652244091033936,8,rolling
3,social.dict,0,27,0.4846749152271263,0.5908351540565491,0.36741912364959717,8,rolling
3,social.dict,0,28,0.4759814188110716,0.5854982733726501,0.34538620710372925,8,rolling
3,social.dict,0,29,0.48477163663453987,0.5908944606781006,0.367664098739624,8,rolling
3,social.dict,0,30,0.5009485661476903,0.6007546782493591,0.4086105525493622,8,rolling
3,social.dict,0,31,0.5075103454978172,0.6047307252883911,0.42521607875823975,8,rolling
3,social.dict,0,32,0.5012524971314187,0.600939154624939,0.40937963128089905,8,rolling
3,social.dict,0,33,0.4947854850608109,0.597008228302002,0.3930148482322693,8,rolling
3,social.dict,0,34,0.4966878961941706,0.5981659889221191,0.3978291153907776,8,rolling
3,social.dict,0,35,0.47295031194697634,0.5836308002471924,0.3376961350440979,8,rolling
3,social.dict,0,36,0.4869738256385672,0.5922418832778931,0.37324103713035583,8,rolling
