fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,shadoweffect_writing,1,0,0.20675469001721158,0.36275142431259155,-0.5634418725967407,1,rolling
0,shadoweffect_writing,1,1,0.28180548135678396,0.42872893810272217,-0.2870388627052307,2,rolling
0,shadoweffect_writing,1,2,0.3192817269941185,0.45847952365875244,-0.16646528244018555,3,rolling
0,shadoweffect_writing,1,3,0.341113146418096,0.4750829339027405,-0.09975099563598633,4,rolling
0,shadoweffect_writing,1,4,0.3668179024270627,0.49405667185783386,-0.023774519562721252,5,rolling
0,shadoweffect_writing,1,5,0.3763945575746553,0.5009841322898865,0.0039367154240608215,6,rolling
0,shadoweffect_writing,1,6,0.39534165864733517,0.5144880414009094,0.05796831101179123,7,rolling
0,shadoweffect_writing,1,7,0.4026121033030494,0.5196036696434021,0.07845491915941238,8,rolling
0,shadoweffect_writing,1,8,0.43714696523027574,0.543463945388794,0.17429551482200623,8,rolling
0,shadoweffect_writing,1,9,0.44660499753141664,0.549885630607605,0.20020878314971924,8,rolling
0,shadoweffect_writing,1,10,0.45602846545520737,0.556241512298584,0.22592219710350037,8,rolling
0,shadoweffect_writing,1,11,0.45357041769543316,0.5545875430107117,0.21922406554222107,8,rolling
0,shadoweffect_writing,1,12,0.43205679534456787,0.5399891138076782,0.16029870510101318,8,rolling
0,shadoweffect_writing,1,13,0.41818570564768076,0.5304489135742188,0.12194641679525375,8,rolling
0,shadoweffect_writing,1,14,0.41783842296445295,0.5302086472511292,0.12098187953233719,8,rolling
0,shadoweffect_writing,1,15,0.4239830830932968,0.5344492197036743,0.1380155086517334,8,rolling
0,shadoweffect_writing,1,16,0.4233221220417309,0.5339940786361694,0.13618648052215576,8,rolling
0,shadoweffect_writing,1,17,0.43006265496449503,0.538624107837677,0.15480467677116394,8,rolling
0,shadoweffect_writing,1,18,0.4279152339176326,0.5371517539024353,0.14888134598731995,8,rolling
0,shadoweffect_writing,1,19,0.4409639948335178,0.5460608601570129,0.1847674548625946,8,rolling
0,shadoweffect_writing,1,20,0.46536960893379414,0.562502920627594,0.2513262629508972,8,rolling
0,shadoweffect_writing,1,21,0.484855033474519,0.575451135635376,0.30412718653678894,8,rolling
0,shadoweffect_writing,1,22,0.47810068132257133,0.5709789991378784,0.2858467996120453,8,rolling
0,shadoweffect_writing,1,23,0.47407033523752823,0.5683025121688843,0.2749289274215698,8,rolling
0,shadoweffect_writing,1,24,0.47086964488260996,0.5661725401878357,0.2662520706653595,8,rolling
0,shadoweffect_writing,1,25,0.46924136147401996,0.5650874376296997,0.2618354558944702,8,rolling
0,shadoweffect_writing,1,26,0.46472958853167345,0.5620750784873962,0.2495879828929901,8,rolling
0,shadoweffect_writing,1,27,0.45795193885280255,0.5575339198112488,0.2311595380306244,8,rolling
0,shadoweffect_writing,1,28,0.4565414526349601,0.5565863847732544,0.22731932997703552,8,rolling
0,shadoweffect_writing,1,29,0.4534205145867036,0.5544865727424622,0.2188153862953186,8,rolling
0,shadoweffect_writing,1,30,0.439743628412056,0.5452314019203186,0.18142154812812805,8,rolling
0,shadoweffect_writing,1,31,0.44542413440230566,0.549086332321167,0.1969796121120453,8,rolling
0,shadoweffect_writing,1,32,0.4511740886246866,0.5529724955558777,0.21268817782402039,8,rolling
0,shadoweffect_writing,1,33,0.44436401499456213,0.5483680963516235,0.19407919049263,8,rolling
0,shadoweffect_writing,1,34,0.45167237439903135,0.5533085465431213,0.21404772996902466,8,rolling
0,shadoweffect_writing,1,35,0.44884739922713796,0.5514017939567566,0.20633631944656372,8,rolling
0,shadoweffect_writing,1,36,0.4451972366360664,0.5489326119422913,0.19635894894599915,8,rolling
0,shadoweffect_writing,1,37,0.45414628852597816,0.5549752712249756,0.22079384326934814,8,rolling
0,shadoweffect_writing,1,38,0.4583885023138923,0.5578269958496094,0.2323477566242218,8,rolling
0,shadoweffect_writing,1,39,0.44118786270547733,0.5462129712104797,0.18538102507591248,8,rolling
0,shadoweffect_writing,1,40,0.4368998670722175,0.5432955622673035,0.1736169159412384,8,rolling
0,shadoweffect_writing,1,41,0.4299714764341932,0.5385615825653076,0.15455332398414612,8,rolling
0,shadoweffect_writing,1,42,0.4091014427480488,0.5241408944129944,0.09663862735033035,8,rolling
0,shadoweffect_writing,1,43,0.4040496255825315,0.520611047744751,0.08249098807573318,8,rolling
0,shadoweffect_writing,1,44,0.40106491393634336,0.5185179114341736,0.07410568743944168,8,rolling
0,shadoweffect_writing,1,45,0.3928344188293285,0.5127156972885132,0.05087362974882126,8,rolling
0,shadoweffect_writing,1,46,0.39709242248534526,0.5157231092453003,0.06291315704584122,8,rolling
0,shadoweffect_writing,1,47,0.39508862148719265,0.5143093466758728,0.05725301057100296,8,rolling
0,shadoweffect_writing,1,48,0.39175502509030496,0.5119513273239136,0.04781439155340195,8,rolling
0,shadoweffect_writing,1,49,0.40652276050802016,0.5223411321640015,0.08942393213510513,8,rolling
0,shadoweffect_writing,1,50,0.419082209406876,0.531068742275238,0.12443531304597855,8,rolling
0,shadoweffect_writing,1,51,0.43250893845220384,0.5402982831001282,0.16154354810714722,8,rolling
0,shadoweffect_writing,1,52,0.43986701268157347,0.5453152656555176,0.18175992369651794,8,rolling
0,shadoweffect_writing,1,53,0.44497840096888275,0.5487843751907349,0.19576027989387512,8,rolling
0,shadoweffect_writing,1,54,0.450887028047086,0.5527788400650024,0.21190482378005981,8,rolling
0,shadoweffect_writing,1,55,0.4491809739567851,0.5516272187232971,0.20724734663963318,8,rolling
0,shadoweffect_writing,1,56,0.44467678524278437,0.5485799908638,0.19493505358695984,8,rolling
0,shadoweffect_writing,1,57,0.44127968720442895,0.5462753772735596,0.18563267588615417,8,rolling
0,shadoweffect_writing,1,58,0.44280077537582074,0.5473079681396484,0.1897997260093689,8,rolling
0,shadoweffect_writing,1,59,0.44480693577509306,0.5486682057380676,0.1952911615371704,8,rolling
0,shadoweffect_writing,1,60,0.44133425747977884,0.5463123917579651,0.18578222393989563,8,rolling
0,shadoweffect_writing,1,61,0.4394674698311856,0.5450435876846313,0.18066412210464478,8,rolling
0,shadoweffect_writing,1,62,0.44324886690427306,0.5476119518280029,0.1910267174243927,8,rolling
0,shadoweffect_writing,1,63,0.46248207378761075,0.5605714321136475,0.24348124861717224,8,rolling
