fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,sad._.h24,1,0,0.383769392899744,0.5012568831443787,0.005027681589126587,1,rolling
1,sad._.h24,1,1,0.4301706691975817,0.5332332253456116,0.13312941789627075,2,rolling
1,sad._.h24,1,2,0.45289931488364205,0.5484732389450073,0.1945037841796875,3,rolling
1,sad._.h24,1,3,0.45540623279734765,0.5501399636268616,0.2012360692024231,4,rolling
1,sad._.h24,1,4,0.4540656127335998,0.5492489337921143,0.19763663411140442,5,rolling
1,sad._.h24,1,5,0.46589312946610806,0.5570842027664185,0.2293367087841034,6,rolling
1,sad._.h24,1,6,0.46772072040804735,0.5582900047302246,0.23422494530677795,7,rolling
1,sad._.h24,1,7,0.4660652405262598,0.5571978092193604,0.2297971546649933,8,rolling
1,sad._.h24,1,8,0.4826834711593038,0.5681164860725403,0.27417048811912537,8,rolling
1,sad._.h24,1,9,0.48135870337178094,0.567249596118927,0.27063819766044617,8,rolling
1,sad._.h24,1,10,0.47857581670180216,0.5654265880584717,0.26321572065353394,8,rolling
1,sad._.h24,1,11,0.4826344881710332,0.5680844187736511,0.2740398943424225,8,rolling
1,sad._.h24,1,12,0.49031232214352394,0.5730975866317749,0.29450055956840515,8,rolling
1,sad._.h24,1,13,0.4922066727074741,0.5743317008018494,0.29954656958580017,8,rolling
1,sad._.h24,1,14,0.5006604886812097,0.5798262357711792,0.32205989956855774,8,rolling
1,sad._.h24,1,15,0.5025922519660312,0.5810788869857788,0.32720404863357544,8,rolling
1,sad._.h24,1,16,0.4920792308557099,0.574248731136322,0.2992071211338043,8,rolling
1,sad._.h24,1,17,0.4974415020470157,0.5777364373207092,0.3134880065917969,8,rolling
1,sad._.h24,1,18,0.5002537383238174,0.579562246799469,0.32097676396369934,8,rolling
1,sad._.h24,1,19,0.5053983700665998,0.582896888256073,0.33467695116996765,8,rolling
1,sad._.h24,1,20,0.5080671981057329,0.5846240520477295,0.3417850732803345,8,rolling
1,sad._.h24,1,21,0.5088767176757932,0.5851476192474365,0.3439413607120514,8,rolling
1,sad._.h24,1,22,0.49836586303046876,0.5783368349075317,0.31594952940940857,8,rolling
1,sad._.h24,1,23,0.5067293464713227,0.5837584733963013,0.3382217288017273,8,rolling
1,sad._.h24,1,24,0.5111388337162072,0.5866097211837769,0.3499675691127777,8,rolling
1,sad._.h24,1,25,0.5102787444966577,0.5860539674758911,0.34767618775367737,8,rolling
1,sad._.h24,1,26,0.5027063256417389,0.5811528563499451,0.3275078237056732,8,rolling
1,sad._.h24,1,27,0.5046409259454334,0.5824064016342163,0.3326597511768341,8,rolling
1,sad._.h24,1,28,0.4935333781918618,0.5751953125,0.30308017134666443,8,rolling
1,sad._.h24,1,29,0.49251761714047504,0.5745341181755066,0.3003747761249542,8,rolling
1,sad._.h24,1,30,0.5028913855985339,0.5812728404998779,0.32800063490867615,8,rolling
1,sad._.h24,1,31,0.4959501750899342,0.5767672657966614,0.309516578912735,8,rolling
1,sad._.h24,1,32,0.49970953134271157,0.5792090892791748,0.31952759623527527,8,rolling
1,sad._.h24,1,33,0.49594829500970555,0.5767660140991211,0.30951157212257385,8,rolling
1,sad._.h24,1,34,0.5007273253149438,0.5798695087432861,0.32223787903785706,8,rolling
1,sad._.h24,1,35,0.49728555020793913,0.5776351094245911,0.31307271122932434,8,rolling
1,sad._.h24,1,36,0.5022837939967442,0.5808789730072021,0.3263826370239258,8,rolling
1,sad._.h24,1,37,0.49445192624535583,0.5757929682731628,0.3055265247821808,8,rolling
1,sad._.h24,1,38,0.4939823858551099,0.575487494468689,0.3042760193347931,8,rolling
1,sad._.h24,1,39,0.4988635759312331,0.5786599516868591,0.31727489829063416,8,rolling
1,sad._.h24,1,40,0.4924928443099365,0.5745180249214172,0.30030879378318787,8,rolling
1,sad._.h24,1,41,0.48990499226773665,0.5728321075439453,0.29341545701026917,8,rolling
1,sad._.h24,1,42,0.47955471304485237,0.566068172454834,0.2658270001411438,8,rolling
1,sad._.h24,1,43,0.48013181307353714,0.5664461851119995,0.2673662602901459,8,rolling
1,sad._.h24,1,44,0.48102481362785426,0.5670310258865356,0.2697478234767914,8,rolling
1,sad._.h24,1,45,0.48712688685828504,0.5710198879241943,0.28601372241973877,8,rolling
1,sad._.h24,1,46,0.47514634639836806,0.5631764531135559,0.25406375527381897,8,rolling
1,sad._.h24,1,47,0.4761677237495734,0.563847005367279,0.25679004192352295,8,rolling
1,sad._.h24,1,48,0.47956762901803857,0.5660766363143921,0.265861451625824,8,rolling
1,sad._.h24,1,49,0.49267238661792173,0.5746349096298218,0.3007870018482208,8,rolling
1,sad._.h24,1,50,0.5080968147645459,0.5846431851387024,0.3418639600276947,8,rolling
1,sad._.h24,1,51,0.5049782569692425,0.5826248526573181,0.3335581123828888,8,rolling
1,sad._.h24,1,52,0.5125313614085273,0.5875090956687927,0.35367780923843384,8,rolling
1,sad._.h24,1,53,0.5097558102476686,0.5857159495353699,0.34628310799598694,8,rolling
1,sad._.h24,1,54,0.5170459658535651,0.5904220342636108,0.3657103478908539,8,rolling
1,sad._.h24,1,55,0.5159128090801369,0.5896913409233093,0.3626895844936371,8,rolling
