fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,thepetpope,0,0,0.15379721067595584,0.32284602522850037,-0.7407232522964478,1,rolling
2,thepetpope,0,1,0.2559912008405888,0.4195874035358429,-0.32446733117103577,2,rolling
2,thepetpope,0,2,0.28343809059866437,0.4418832063674927,-0.23352256417274475,3,rolling
2,thepetpope,0,3,0.3051246612651596,0.45874589681625366,-0.1653924286365509,4,rolling
2,thepetpope,0,4,0.3143957256983821,0.46577614545822144,-0.137109637260437,5,rolling
2,thepetpope,0,5,0.32060759826417534,0.47043147683143616,-0.1184123232960701,6,rolling
2,thepetpope,0,6,0.3276729422118919,0.47567495703697205,-0.09737693518400192,7,rolling
2,thepetpope,0,7,0.33096549679463,0.4781005084514618,-0.08765401691198349,8,rolling
2,thepetpope,0,8,0.35919685390813266,0.4984634220600128,-0.006146274507045746,8,rolling
2,thepetpope,0,9,0.358535212595006,0.4979945123195648,-0.008021853864192963,8,rolling
2,thepetpope,0,10,0.3618336174272091,0.5003283619880676,0.0013132765889167786,8,rolling
2,thepetpope,0,11,0.3606464644647277,0.499489426612854,-0.0020423009991645813,8,rolling
2,thepetpope,0,12,0.36047941074896267,0.4993712604045868,-0.002514876425266266,8,rolling
2,thepetpope,0,13,0.36307268141995674,0.5012025833129883,0.004810504615306854,8,rolling
2,thepetpope,0,14,0.3612156080935026,0.4998917877674103,-0.0004329755902290344,8,rolling
2,thepetpope,0,15,0.3653204268651283,0.5027853846549988,0.011141665279865265,8,rolling
2,thepetpope,0,16,0.3726645672489045,0.5079279541969299,0.03171447664499283,8,rolling
2,thepetpope,0,17,0.3709628720195866,0.5067402124404907,0.026962630450725555,8,rolling
2,thepetpope,0,18,0.37101682636509425,0.5067779421806335,0.027113430202007294,8,rolling
2,thepetpope,0,19,0.3728944466823266,0.508088231086731,0.032355718314647675,8,rolling
2,thepetpope,0,20,0.36726178023922973,0.5041490197181702,0.016596518456935883,8,rolling
2,thepetpope,0,21,0.3740657749202702,0.508904218673706,0.03562062233686447,8,rolling
2,thepetpope,0,22,0.3777883931118328,0.5114904046058655,0.04596980661153793,8,rolling
2,thepetpope,0,23,0.3721553603099672,0.5075728297233582,0.030293487012386322,8,rolling
2,thepetpope,0,24,0.3691670482957026,0.5054843425750732,0.021938227117061615,8,rolling
2,thepetpope,0,25,0.3749547403081142,0.5095227956771851,0.038095735013484955,8,rolling
2,thepetpope,0,26,0.37716198627276554,0.5110560059547424,0.04423118382692337,8,rolling
2,thepetpope,0,27,0.37498005658773637,0.5095403790473938,0.03816618770360947,8,rolling
2,thepetpope,0,28,0.3791420520518493,0.5124282240867615,0.04972309619188309,8,rolling
2,thepetpope,0,29,0.3705552316909344,0.5064553618431091,0.02582300454378128,8,rolling
2,thepetpope,0,30,0.37101344079521525,0.5067755579948425,0.0271039679646492,8,rolling
2,thepetpope,0,31,0.3626538260600509,0.5009072422981262,0.003628872334957123,8,rolling
2,thepetpope,0,32,0.3594562886693703,0.49864718317985535,-0.005411259829998016,8,rolling
2,thepetpope,0,33,0.35092595336780097,0.49257445335388184,-0.029704339802265167,8,rolling
2,thepetpope,0,34,0.3468039939173001,0.48961666226387024,-0.04153946787118912,8,rolling
2,thepetpope,0,35,0.34828406762766395,0.4906804859638214,-0.03728234022855759,8,rolling
2,thepetpope,0,36,0.35546207673988095,0.49581167101860046,-0.016753561794757843,8,rolling
2,thepetpope,0,37,0.3575995910379175,0.49733081459999084,-0.010676704347133636,8,rolling
2,thepetpope,0,38,0.35924037656892804,0.49849429726600647,-0.006022952497005463,8,rolling
2,thepetpope,0,39,0.3736040730030071,0.5085827112197876,0.03433419018983841,8,rolling
2,thepetpope,0,40,0.37668600092642535,0.5107256770133972,0.042909301817417145,8,rolling
2,thepetpope,0,41,0.3813043776883152,0.5139233469963074,0.055707789957523346,8,rolling
2,thepetpope,0,42,0.38651524972881124,0.5175121426582336,0.07007709890604019,8,rolling
2,thepetpope,0,43,0.38871328301384184,0.5190199613571167,0.076116643846035,8,rolling
2,thepetpope,0,44,0.3858467043713423,0.5170528292655945,0.06823762506246567,8,rolling
2,thepetpope,0,45,0.3853771413188883,0.516730010509491,0.06694493442773819,8,rolling
2,thepetpope,0,46,0.3852391292061558,0.5166350603103638,0.0665648803114891,8,rolling
2,thepetpope,0,47,0.38651407413814165,0.5175113081932068,0.07007386535406113,8,rolling
2,thepetpope,0,48,0.38868928816797266,0.5190035104751587,0.0760507807135582,8,rolling
2,thepetpope,0,49,0.39459420726632294,0.5230375528335571,0.0922154113650322,8,rolling
2,thepetpope,0,50,0.39538545964032534,0.5235762596130371,0.09437494724988937,8,rolling
2,thepetpope,0,51,0.38660320608116266,0.5175725221633911,0.07031901925802231,8,rolling
2,thepetpope,0,52,0.3865923052678653,0.5175650119781494,0.07028903812170029,8,rolling
2,thepetpope,0,53,0.38904293553335734,0.5192458033561707,0.07702135294675827,8,rolling
2,thepetpope,0,54,0.38538195218939253,0.5167332887649536,0.06695818156003952,8,rolling
2,thepetpope,0,55,0.38442143600761464,0.5160724520683289,0.06431209295988083,8,rolling
2,thepetpope,0,56,0.37897092314464015,0.512309730052948,0.04924889653921127,8,rolling
2,thepetpope,0,57,0.37508758878515747,0.5096151828765869,0.03846541792154312,8,rolling
2,thepetpope,0,58,0.3853161496490286,0.5166880488395691,0.06677698343992233,8,rolling
2,thepetpope,0,59,0.41235364325118273,0.5350293517112732,0.14034730195999146,8,rolling
2,thepetpope,0,60,0.4196319016437067,0.5398868918418884,0.1598873734474182,8,rolling
2,thepetpope,0,61,0.40807246055298335,0.5321570634841919,0.1288059651851654,8,rolling
2,thepetpope,0,62,0.41861098218472437,0.5392074584960938,0.15715235471725464,8,rolling
2,thepetpope,0,63,0.41903904725073593,0.5394923686981201,0.15829935669898987,8,rolling
