fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,ooodovobooo,0,0,0.39472654204526303,0.5089271664619446,0.03571245074272156,1,rolling
1,ooodovobooo,0,1,0.4138704004066329,0.5221447348594666,0.08863693475723267,2,rolling
1,ooodovobooo,0,2,0.3931829130959389,0.5078514218330383,0.03140830993652344,3,rolling
1,ooodovobooo,0,3,0.40519396843162137,0.5161817669868469,0.06474979221820831,4,rolling
1,ooodovobooo,0,4,0.3789707352798538,0.4978717267513275,-0.008513018488883972,5,rolling
1,ooodovobooo,0,5,0.3719123012246862,0.4928622543811798,-0.02855299413204193,6,rolling
1,ooodovobooo,0,6,0.3768319962116489,0.4963577091693878,-0.01456943154335022,7,rolling
1,ooodovobooo,0,7,0.3869133961074388,0.5034660696983337,0.013864576816558838,8,rolling
1,ooodovobooo,0,8,0.37564774316265803,0.49551790952682495,-0.017928794026374817,8,rolling
1,ooodovobooo,0,9,0.37148403742588115,0.4925571084022522,-0.029773801565170288,8,rolling
1,ooodovobooo,0,10,0.3619963872782759,0.48576095700263977,-0.05697143077850342,8,rolling
1,ooodovobooo,0,11,0.3617943752159077,0.4856155216693878,-0.05755379796028137,8,rolling
1,ooodovobooo,0,12,0.36983100218622816,0.4913780093193054,-0.03449136018753052,8,rolling
1,ooodovobooo,0,13,0.3760119549282659,0.4957762658596039,-0.016895189881324768,8,rolling
1,ooodovobooo,0,14,0.368181102237885,0.4901990592479706,-0.03920866549015045,8,rolling
1,ooodovobooo,0,15,0.3547186183195293,0.48049914836883545,-0.0780428797006607,8,rolling
1,ooodovobooo,0,16,0.35906420239421294,0.4836462438106537,-0.06543835997581482,8,rolling
1,ooodovobooo,0,17,0.3475037295943525,0.47523894906044006,-0.09912531077861786,8,rolling
1,ooodovobooo,0,18,0.3495849050489118,0.4767608940601349,-0.09302346408367157,8,rolling
1,ooodovobooo,0,19,0.341437143781615,0.470780611038208,-0.11701089143753052,8,rolling
1,ooodovobooo,0,20,0.33989864874920184,0.4696447253227234,-0.12157079577445984,8,rolling
1,ooodovobooo,0,21,0.3326215286248861,0.46424180269241333,-0.14327748119831085,8,rolling
1,ooodovobooo,0,22,0.33063491087207697,0.46275806427001953,-0.1492442637681961,8,rolling
1,ooodovobooo,0,23,0.3278650997859392,0.4606828987598419,-0.1575937569141388,8,rolling
1,ooodovobooo,0,24,0.3283958172833286,0.4610810875892639,-0.15599115192890167,8,rolling
1,ooodovobooo,0,25,0.33473985396534883,0.46581971645355225,-0.1369347721338272,8,rolling
1,ooodovobooo,0,26,0.33535830917874393,0.4662795662879944,-0.1350867599248886,8,rolling
1,ooodovobooo,0,27,0.3340945269427971,0.46533945202827454,-0.1388648897409439,8,rolling
1,ooodovobooo,0,28,0.3405992602934476,0.47016221284866333,-0.1194930374622345,8,rolling
1,ooodovobooo,0,29,0.3436375338757555,0.47240149974823,-0.11050635576248169,8,rolling
