fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,hug_molly.tw,1,0,0.501708002063796,0.5805056095123291,0.32484933733940125,1,rolling
1,hug_molly.tw,1,1,0.50101086587391,0.580053448677063,0.3229929208755493,2,rolling
1,hug_molly.tw,1,2,0.4417856124266752,0.5410513281822205,0.16457590460777283,3,rolling
1,hug_molly.tw,1,3,0.43879604788261806,0.5390453338623047,0.15649980306625366,4,rolling
1,hug_molly.tw,1,4,0.43044944857444567,0.5334216952323914,0.13388648629188538,5,rolling
1,hug_molly.tw,1,5,0.43927883538896006,0.539369523525238,0.15780481696128845,6,rolling
1,hug_molly.tw,1,6,0.4476296087634211,0.5449609160423279,0.18033072352409363,7,rolling
1,hug_molly.tw,1,7,0.44730506858760316,0.5447441935539246,0.17945685982704163,8,rolling
1,hug_molly.tw,1,8,0.4374141172898128,0.5381165146827698,0.15276259183883667,8,rolling
1,hug_molly.tw,1,9,0.4218029543918742,0.5275588631629944,0.11034727096557617,8,rolling
1,hug_molly.tw,1,10,0.4371124195257074,0.5379136800765991,0.15194635093212128,8,rolling
1,hug_molly.tw,1,11,0.4306930201814435,0.533586323261261,0.13454784452915192,8,rolling
1,hug_molly.tw,1,12,0.434924822522276,0.5364412665367126,0.14602401852607727,8,rolling
1,hug_molly.tw,1,13,0.43390007396231106,0.5357507467269897,0.14324744045734406,8,rolling
1,hug_molly.tw,1,14,0.43580328038596094,0.5370327830314636,0.14840301871299744,8,rolling
1,hug_molly.tw,1,15,0.41016701962505536,0.5196049809455872,0.07846005260944366,8,rolling
1,hug_molly.tw,1,16,0.41658648666597675,0.5240024328231812,0.09608367085456848,8,rolling
1,hug_molly.tw,1,17,0.42730248839822554,0.5312923789024353,0.12533335387706757,8,rolling
1,hug_molly.tw,1,18,0.41539841414124246,0.5231903195381165,0.09282805025577545,8,rolling
1,hug_molly.tw,1,19,0.4237273005422457,0.5288670659065247,0.11559687554836273,8,rolling
1,hug_molly.tw,1,20,0.43289612843524555,0.5350737571716309,0.14052574336528778,8,rolling
1,hug_molly.tw,1,21,0.42374662165490584,0.5288801789283752,0.11564955115318298,8,rolling
1,hug_molly.tw,1,22,0.41392132739684234,0.5221796035766602,0.08877669274806976,8,rolling
1,hug_molly.tw,1,23,0.45274740920744827,0.5483721494674683,0.194095641374588,8,rolling
1,hug_molly.tw,1,24,0.4434389027471367,0.5421589612960815,0.16903722286224365,8,rolling
1,hug_molly.tw,1,25,0.4286919399523923,0.5322331786155701,0.12911167740821838,8,rolling
1,hug_molly.tw,1,26,0.4376776402041946,0.538293719291687,0.15347544848918915,8,rolling
1,hug_molly.tw,1,27,0.4389705156804785,0.5391624569892883,0.15697143971920013,8,rolling
1,hug_molly.tw,1,28,0.42961188864897404,0.5328555107116699,0.13161160051822662,8,rolling
1,hug_molly.tw,1,29,0.4307961049328736,0.5336559414863586,0.13482771813869476,8,rolling
1,hug_molly.tw,1,30,0.43359626578443267,0.5355458855628967,0.14242397248744965,8,rolling
1,hug_molly.tw,1,31,0.41615245284518027,0.5237058401107788,0.09489461779594421,8,rolling
1,hug_molly.tw,1,32,0.42490244056755666,0.5296649932861328,0.11879953742027283,8,rolling
