fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,choboo_theshiba,0,0,0.3101714741838512,0.451401948928833,-0.19500795006752014,1,rolling
0,choboo_theshiba,0,1,0.3599211716387486,0.48902204632759094,-0.04391898959875107,2,rolling
0,choboo_theshiba,0,2,0.366058407424482,0.493504136800766,-0.025984935462474823,3,rolling
0,choboo_theshiba,0,3,0.3501288765566937,0.4818041920661926,-0.07281527668237686,4,rolling
0,choboo_theshiba,0,4,0.36099950995497265,0.48981180787086487,-0.040758393704891205,5,rolling
0,choboo_theshiba,0,5,0.35883976520818867,0.48822900652885437,-0.0470927432179451,6,rolling
0,choboo_theshiba,0,6,0.3566328995702141,0.48660755157470703,-0.05358266085386276,7,rolling
0,choboo_theshiba,0,7,0.3394298123542745,0.4738195836544037,-0.10481762140989304,8,rolling
0,choboo_theshiba,0,8,0.33977608491587064,0.4740796387195587,-0.10377439111471176,8,rolling
0,choboo_theshiba,0,9,0.33473174212320045,0.47027918696403503,-0.11902352422475815,8,rolling
0,choboo_theshiba,0,10,0.3342625901729871,0.4699244499206543,-0.12044752389192581,8,rolling
0,choboo_theshiba,0,11,0.3441483055873281,0.4773540794849396,-0.09064585715532303,8,rolling
0,choboo_theshiba,0,12,0.3500467402311195,0.48174330592155457,-0.07305919378995895,8,rolling
0,choboo_theshiba,0,13,0.34830169583693904,0.48044806718826294,-0.07824765890836716,8,rolling
0,choboo_theshiba,0,14,0.34203730409642563,0.4757753312587738,-0.09697452932596207,8,rolling
0,choboo_theshiba,0,15,0.3529385042074804,0.48388370871543884,-0.06448739022016525,8,rolling
0,choboo_theshiba,0,16,0.356024685902607,0.48615992069244385,-0.055374421179294586,8,rolling
0,choboo_theshiba,0,17,0.362219656648932,0.49070432782173157,-0.037187106907367706,8,rolling
0,choboo_theshiba,0,18,0.3535974524870267,0.4843704402446747,-0.06253861635923386,8,rolling
0,choboo_theshiba,0,19,0.35278538047741265,0.48377057909965515,-0.06494047492742538,8,rolling
0,choboo_theshiba,0,20,0.3385586400871356,0.4731646776199341,-0.10744453221559525,8,rolling
0,choboo_theshiba,0,21,0.3328056977478736,0.4688214957714081,-0.12487594038248062,8,rolling
0,choboo_theshiba,0,22,0.34091102957332475,0.47493135929107666,-0.10035870224237442,8,rolling
0,choboo_theshiba,0,23,0.35586433720296906,0.4860418438911438,-0.05584702640771866,8,rolling
0,choboo_theshiba,0,24,0.3565491587955365,0.4865458905696869,-0.05382927507162094,8,rolling
0,choboo_theshiba,0,25,0.3499858248962447,0.4816981852054596,-0.07324010878801346,8,rolling
0,choboo_theshiba,0,26,0.3630331246507106,0.491298645734787,-0.03480903059244156,8,rolling
0,choboo_theshiba,0,27,0.3671138776835631,0.494271844625473,-0.02291364222764969,8,rolling
0,choboo_theshiba,0,28,0.37361062462645966,0.4989777207374573,-0.004089049994945526,8,rolling
0,choboo_theshiba,0,29,0.39080367957768963,0.5112769603729248,0.04511558264493942,8,rolling
