fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,birdy_gotowhere,0,0,0.46931106265999484,0.5651339292526245,0.26202455163002014,1,rolling
0,birdy_gotowhere,0,1,0.4373788882321106,0.5436218976974487,0.1749323606491089,2,rolling
0,birdy_gotowhere,0,2,0.4096413579590114,0.5245171189308167,0.0981474295258522,3,rolling
0,birdy_gotowhere,0,3,0.4234131855655168,0.5340568423271179,0.1364385187625885,4,rolling
0,birdy_gotowhere,0,4,0.41415781081724196,0.5276580452919006,0.11074528843164444,5,rolling
0,birdy_gotowhere,0,5,0.41013707904480073,0.52486252784729,0.09953219443559647,6,rolling
0,birdy_gotowhere,0,6,0.41448969199862556,0.5278883576393127,0.1116693988442421,7,rolling
0,birdy_gotowhere,0,7,0.41607872430963166,0.5289902091026306,0.11609102040529251,8,rolling
0,birdy_gotowhere,0,8,0.4147112569186287,0.5280421376228333,0.11228621751070023,8,rolling
0,birdy_gotowhere,0,9,0.4170943113742594,0.529693603515625,0.11891443282365799,8,rolling
0,birdy_gotowhere,0,10,0.4375792937533951,0.5437584519386292,0.1754826009273529,8,rolling
0,birdy_gotowhere,0,11,0.4320226158834962,0.5399656891822815,0.16020458936691284,8,rolling
0,birdy_gotowhere,0,12,0.4260034828862364,0.5358389019966125,0.14360177516937256,8,rolling
0,birdy_gotowhere,0,13,0.4340929919391612,0.5413807034492493,0.16590234637260437,8,rolling
0,birdy_gotowhere,0,14,0.43445084982185184,0.5416250824928284,0.16688653826713562,8,rolling
0,birdy_gotowhere,0,15,0.4403194815145035,0.5456228852272034,0.1830006241798401,8,rolling
0,birdy_gotowhere,0,16,0.4420057897282655,0.5467684268951416,0.18762221932411194,8,rolling
0,birdy_gotowhere,0,17,0.4443933537141757,0.5483879446983337,0.19415947794914246,8,rolling
0,birdy_gotowhere,0,18,0.42948036830253006,0.5382250547409058,0.15319925546646118,8,rolling
0,birdy_gotowhere,0,19,0.4330870702439214,0.540693461894989,0.16313481330871582,8,rolling
0,birdy_gotowhere,0,20,0.44680810479605165,0.550023078918457,0.2007640302181244,8,rolling
0,birdy_gotowhere,0,21,0.44821082274803187,0.5509716868400574,0.20459741353988647,8,rolling
0,birdy_gotowhere,0,22,0.45316616978789415,0.5543152689933777,0.21812191605567932,8,rolling
0,birdy_gotowhere,0,23,0.446381960920095,0.5497347116470337,0.1995989978313446,8,rolling
0,birdy_gotowhere,0,24,0.4260335634742836,0.5358595252037048,0.14368489384651184,8,rolling
