fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,m_m12150605,1,0,0.1484211565479755,0.31689882278442383,-0.7680604457855225,1,rolling
2,m_m12150605,1,1,0.2418436163846403,0.40761518478393555,-0.37383291125297546,2,rolling
2,m_m12150605,1,2,0.30304687077851067,0.4571562111377716,-0.17179633677005768,3,rolling
2,m_m12150605,1,3,0.32737250596394496,0.47545307874679565,-0.0982666015625,4,rolling
2,m_m12150605,1,4,0.3423857249516765,0.4864285886287689,-0.05429891496896744,5,rolling
2,m_m12150605,1,5,0.359336893545594,0.49856266379356384,-0.005749493837356567,6,rolling
2,m_m12150605,1,6,0.3689972830061891,0.5053654909133911,0.021462731063365936,7,rolling
2,m_m12150605,1,7,0.3733162722136773,0.5083822011947632,0.03353197127580643,8,rolling
2,m_m12150605,1,8,0.40696228337860885,0.5314103364944458,0.1258070468902588,8,rolling
2,m_m12150605,1,9,0.4167805928256714,0.5379876494407654,0.15224409103393555,8,rolling
2,m_m12150605,1,10,0.4217566649770923,0.5412991642951965,0.16557368636131287,8,rolling
2,m_m12150605,1,11,0.42237054626486376,0.5417066216468811,0.16721510887145996,8,rolling
2,m_m12150605,1,12,0.41894864591097114,0.5394322276115417,0.15805715322494507,8,rolling
2,m_m12150605,1,13,0.4097403730781467,0.5332773923873901,0.13330674171447754,8,rolling
2,m_m12150605,1,14,0.40085513184191973,0.5272886157035828,0.10926295071840286,8,rolling
2,m_m12150605,1,15,0.4025316325800019,0.528422474861145,0.11381261795759201,8,rolling
2,m_m12150605,1,16,0.40024818233864723,0.5268776416778564,0.10761427134275436,8,rolling
2,m_m12150605,1,17,0.38903101036886345,0.5192376375198364,0.07698862999677658,8,rolling
2,m_m12150605,1,18,0.3680356346023097,0.5046917796134949,0.018767528235912323,8,rolling
2,m_m12150605,1,19,0.38030362000833723,0.5132318139076233,0.05293961614370346,8,rolling
2,m_m12150605,1,20,0.3934515795013484,0.5222588181495667,0.08909421414136887,8,rolling
2,m_m12150605,1,21,0.38369688500739846,0.5155735611915588,0.062314413487911224,8,rolling
2,m_m12150605,1,22,0.39320477379522967,0.522090494632721,0.08841962367296219,8,rolling
2,m_m12150605,1,23,0.4015548770963645,0.5277620553970337,0.11116266995668411,8,rolling
2,m_m12150605,1,24,0.39341390445923946,0.5222331285476685,0.08899124711751938,8,rolling
2,m_m12150605,1,25,0.4037720636709753,0.5292602777481079,0.1171749010682106,8,rolling
2,m_m12150605,1,26,0.41454416743561967,0.5364946722984314,0.14623865485191345,8,rolling
2,m_m12150605,1,27,0.3999927253381721,0.5267046093940735,0.10692011564970016,8,rolling
2,m_m12150605,1,28,0.4005235513993986,0.5270640850067139,0.10836236923933029,8,rolling
2,m_m12150605,1,29,0.40203661337563534,0.528087854385376,0.11246988922357559,8,rolling
2,m_m12150605,1,30,0.3878734053324214,0.5184442400932312,0.0738103911280632,8,rolling
2,m_m12150605,1,31,0.37810460509058713,0.5117096304893494,0.046847037971019745,8,rolling
2,m_m12150605,1,32,0.38272594381708,0.5149043798446655,0.05963516980409622,8,rolling
2,m_m12150605,1,33,0.37591421025388905,0.5101897120475769,0.040764518082141876,8,rolling
2,m_m12150605,1,34,0.38036512231061187,0.5132743716239929,0.05310981720685959,8,rolling
2,m_m12150605,1,35,0.3911960066315589,0.5207189917564392,0.0829235091805458,8,rolling
2,m_m12150605,1,36,0.37661004554978433,0.510672926902771,0.04269830137491226,8,rolling
2,m_m12150605,1,37,0.3941880887864004,0.5227608680725098,0.09110642224550247,8,rolling
2,m_m12150605,1,38,0.41285389642832493,0.5353642106056213,0.14169353246688843,8,rolling
2,m_m12150605,1,39,0.42237970999457103,0.541712760925293,0.16723960638046265,8,rolling
2,m_m12150605,1,40,0.4186206016554587,0.5392138361930847,0.15717813372612,8,rolling
2,m_m12150605,1,41,0.4155730449044114,0.5371818542480469,0.14900264143943787,8,rolling
2,m_m12150605,1,42,0.4163630526816191,0.5377091765403748,0.15112358331680298,8,rolling
2,m_m12150605,1,43,0.40304829393692976,0.5287715196609497,0.11521347612142563,8,rolling
2,m_m12150605,1,44,0.4114158970436233,0.5344011187553406,0.13782241940498352,8,rolling
2,m_m12150605,1,45,0.3995912845757138,0.5264325737953186,0.10582897812128067,8,rolling
2,m_m12150605,1,46,0.3965938677889568,0.524398148059845,0.09767013043165207,8,rolling
2,m_m12150605,1,47,0.3850456998195708,0.5165020823478699,0.06603213399648666,8,rolling
2,m_m12150605,1,48,0.38454642601538286,0.5161585211753845,0.064656563103199,8,rolling
2,m_m12150605,1,49,0.4022649559196305,0.5282422304153442,0.11308933049440384,8,rolling
2,m_m12150605,1,50,0.4048693339689079,0.5300005078315735,0.12014635652303696,8,rolling
2,m_m12150605,1,51,0.4197949954395974,0.5399953722953796,0.1603241264820099,8,rolling
2,m_m12150605,1,52,0.405811762060621,0.5306356549263,0.12269643694162369,8,rolling
2,m_m12150605,1,53,0.386197909990597,0.5172941088676453,0.06920409947633743,8,rolling
2,m_m12150605,1,54,0.37171442745033356,0.5072650909423828,0.029062382876873016,8,rolling
2,m_m12150605,1,55,0.3794758299431049,0.5126592516899109,0.050647757947444916,8,rolling
2,m_m12150605,1,56,0.3961219459545451,0.5240772366523743,0.09638366848230362,8,rolling
2,m_m12150605,1,57,0.37954875096476703,0.5127096772193909,0.05084972828626633,8,rolling
2,m_m12150605,1,58,0.3823105143369348,0.5146178007125854,0.05848803371191025,8,rolling
2,m_m12150605,1,59,0.3653206599464373,0.5027855634689331,0.011142320930957794,8,rolling
2,m_m12150605,1,60,0.36737940733124536,0.5042315721511841,0.016926638782024384,8,rolling
2,m_m12150605,1,61,0.3745558636967101,0.5092453360557556,0.036985449492931366,8,rolling
2,m_m12150605,1,62,0.38966016221999733,0.519668459892273,0.07871454209089279,8,rolling
2,m_m12150605,1,63,0.3861787489826391,0.5172809958457947,0.0691513791680336,8,rolling
