fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,oioi_writing,0,0,0.5116769318471392,0.5930617451667786,0.37663713097572327,1,rolling
0,oioi_writing,0,1,0.48742698163893505,0.5771497488021851,0.31108376383781433,2,rolling
0,oioi_writing,0,2,0.4581411084651012,0.5576609373092651,0.2316744327545166,3,rolling
0,oioi_writing,0,3,0.4621407034900488,0.5603427886962891,0.24255335330963135,4,rolling
0,oioi_writing,0,4,0.45224685743685067,0.553695797920227,0.21561485528945923,5,rolling
0,oioi_writing,0,5,0.4597227626326175,0.5587223172187805,0.23597821593284607,6,rolling
0,oioi_writing,0,6,0.46050090531381377,0.5592440962791443,0.2380947768688202,7,rolling
0,oioi_writing,0,7,0.44984302063961495,0.5520742535591125,0.209055095911026,8,rolling
0,oioi_writing,0,8,0.43846167545431863,0.5443592071533203,0.1779046356678009,8,rolling
0,oioi_writing,0,9,0.4402742312429823,0.5455921292304993,0.1828765571117401,8,rolling
0,oioi_writing,0,10,0.4506186284025301,0.55259770154953,0.21117231249809265,8,rolling
0,oioi_writing,0,11,0.4452687811653744,0.5489811301231384,0.19655466079711914,8,rolling
0,oioi_writing,0,12,0.4442151166313719,0.548267126083374,0.19367170333862305,8,rolling
0,oioi_writing,0,13,0.433529535558704,0.5409958362579346,0.16435232758522034,8,rolling
0,oioi_writing,0,14,0.4332258429832542,0.5407883524894714,0.16351670026779175,8,rolling
0,oioi_writing,0,15,0.4285243199536618,0.5375695824623108,0.15056216716766357,8,rolling
0,oioi_writing,0,16,0.434329649001301,0.5415422916412354,0.16655322909355164,8,rolling
0,oioi_writing,0,17,0.4403276664521642,0.5456284880638123,0.18302306532859802,8,rolling
0,oioi_writing,0,18,0.44856922812450456,0.5512139201164246,0.20557650923728943,8,rolling
0,oioi_writing,0,19,0.4565550883264755,0.556595504283905,0.2273564636707306,8,rolling
0,oioi_writing,0,20,0.46669540520759334,0.5633885860443115,0.2549261152744293,8,rolling
0,oioi_writing,0,21,0.47702909303806973,0.5702679753303528,0.28294476866722107,8,rolling
0,oioi_writing,0,22,0.48117372235097416,0.5730157494544983,0.2941661477088928,8,rolling
