fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,dreamqueen_poem,1,0,0.20601552037515533,0.3594306409358978,-0.5778360366821289,1,rolling
1,dreamqueen_poem,1,1,0.3598529805652148,0.4842158257961273,-0.06315773725509644,2,rolling
1,dreamqueen_poem,1,2,0.429966252166955,0.5330950617790222,0.13257421553134918,3,rolling
1,dreamqueen_poem,1,3,0.43528413057460325,0.5366832613945007,0.14699721336364746,4,rolling
1,dreamqueen_poem,1,4,0.45418433352981064,0.5493278503417969,0.19795545935630798,5,rolling
1,dreamqueen_poem,1,5,0.45645773022898617,0.5508382320404053,0.20405802130699158,6,rolling
1,dreamqueen_poem,1,6,0.4612756758359793,0.554032027721405,0.21697524189949036,7,rolling
1,dreamqueen_poem,1,7,0.46705210960215787,0.5578490495681763,0.2324368953704834,8,rolling
1,dreamqueen_poem,1,8,0.5058966387546843,0.5832194685935974,0.33600395917892456,8,rolling
1,dreamqueen_poem,1,9,0.49571563598263507,0.5766147971153259,0.30889198184013367,8,rolling
1,dreamqueen_poem,1,10,0.4835413749022017,0.568677544593811,0.27645760774612427,8,rolling
1,dreamqueen_poem,1,11,0.47492829520559743,0.5630332827568054,0.2534816563129425,8,rolling
1,dreamqueen_poem,1,12,0.4639999404989735,0.5558338165283203,0.22427043318748474,8,rolling
1,dreamqueen_poem,1,13,0.476930624267983,0.5643476843833923,0.25882604718208313,8,rolling
1,dreamqueen_poem,1,14,0.4752132640742225,0.5632203817367554,0.2542423903942108,8,rolling
1,dreamqueen_poem,1,15,0.46444484823278226,0.5561277866363525,0.22546127438545227,8,rolling
1,dreamqueen_poem,1,16,0.4566872506560006,0.5509905815124512,0.2046738564968109,8,rolling
1,dreamqueen_poem,1,17,0.4672789563043601,0.5579986572265625,0.2330435812473297,8,rolling
1,dreamqueen_poem,1,18,0.4772801449672352,0.5645769834518433,0.25975874066352844,8,rolling
1,dreamqueen_poem,1,19,0.48347509157139834,0.5686342120170593,0.2762809097766876,8,rolling
1,dreamqueen_poem,1,20,0.4961433763163066,0.5768928527832031,0.31003108620643616,8,rolling
1,dreamqueen_poem,1,21,0.49065106126795444,0.5733183026313782,0.2954029142856598,8,rolling
1,dreamqueen_poem,1,22,0.49313631172334205,0.5749369263648987,0.30202263593673706,8,rolling
1,dreamqueen_poem,1,23,0.5120684513378122,0.5872102379798889,0.3524443805217743,8,rolling
1,dreamqueen_poem,1,24,0.5088849297834682,0.5851529240608215,0.34396323561668396,8,rolling
1,dreamqueen_poem,1,25,0.5069890678553072,0.5839265584945679,0.3389134705066681,8,rolling
1,dreamqueen_poem,1,26,0.502977692925483,0.5813287496566772,0.32823047041893005,8,rolling
1,dreamqueen_poem,1,27,0.5162733782847021,0.5899239182472229,0.36365073919296265,8,rolling
1,dreamqueen_poem,1,28,0.5149850431906884,0.5890929102897644,0.3602166771888733,8,rolling
1,dreamqueen_poem,1,29,0.5002115232846907,0.5795349478721619,0.32086434960365295,8,rolling
1,dreamqueen_poem,1,30,0.5050192368354537,0.5826513767242432,0.33366724848747253,8,rolling
1,dreamqueen_poem,1,31,0.49054803344124986,0.5732511878013611,0.2951284646987915,8,rolling
1,dreamqueen_poem,1,32,0.5016436953453004,0.5804639458656311,0.32467809319496155,8,rolling
1,dreamqueen_poem,1,33,0.4800982575905811,0.5664242506027222,0.2672767639160156,8,rolling
1,dreamqueen_poem,1,34,0.4744763149597657,0.5627363920211792,0.2522749900817871,8,rolling
1,dreamqueen_poem,1,35,0.46557306907719154,0.5568729043006897,0.22848039865493774,8,rolling
1,dreamqueen_poem,1,36,0.4698699587582316,0.5597063302993774,0.23997053503990173,8,rolling
1,dreamqueen_poem,1,37,0.47887890876591527,0.5656253099441528,0.2640242874622345,8,rolling
1,dreamqueen_poem,1,38,0.47369090538768677,0.5622202754020691,0.25017789006233215,8,rolling
1,dreamqueen_poem,1,39,0.48304029012915567,0.5683498382568359,0.2751217782497406,8,rolling
1,dreamqueen_poem,1,40,0.4787862959520593,0.5655645728111267,0.2637772262096405,8,rolling
1,dreamqueen_poem,1,41,0.4888432916322871,0.5721398591995239,0.2905869781970978,8,rolling
1,dreamqueen_poem,1,42,0.4947507206675526,0.5759873390197754,0.30632227659225464,8,rolling
1,dreamqueen_poem,1,43,0.4954279873979601,0.5764277577400208,0.30812594294548035,8,rolling
1,dreamqueen_poem,1,44,0.4794838321011733,0.5660216808319092,0.26563793420791626,8,rolling
1,dreamqueen_poem,1,45,0.48471933159241554,0.5694475173950195,0.27959755063056946,8,rolling
1,dreamqueen_poem,1,46,0.48721460548105094,0.5710772275924683,0.28624746203422546,8,rolling
1,dreamqueen_poem,1,47,0.4742279439595427,0.5625731945037842,0.2516118586063385,8,rolling
1,dreamqueen_poem,1,48,0.4853763111004807,0.5698767900466919,0.2813485860824585,8,rolling
1,dreamqueen_poem,1,49,0.49828861886249914,0.5782866477966309,0.3157438337802887,8,rolling
1,dreamqueen_poem,1,50,0.48055440615683787,0.5667229890823364,0.26849332451820374,8,rolling
1,dreamqueen_poem,1,51,0.4808323731422445,0.5669050216674805,0.26923462748527527,8,rolling
1,dreamqueen_poem,1,52,0.4802256755153294,0.5665076971054077,0.2676165997982025,8,rolling
1,dreamqueen_poem,1,53,0.46092914239795835,0.5538026094436646,0.21604683995246887,8,rolling
1,dreamqueen_poem,1,54,0.45882642486332686,0.5524095892906189,0.2104112207889557,8,rolling
1,dreamqueen_poem,1,55,0.4625626418042231,0.5548835396766663,0.22042229771614075,8,rolling
1,dreamqueen_poem,1,56,0.44532204527710834,0.5434190034866333,0.1741146743297577,8,rolling
1,dreamqueen_poem,1,57,0.44522292488504595,0.5433527827262878,0.1738475263118744,8,rolling
1,dreamqueen_poem,1,58,0.4568891514270897,0.5511245727539062,0.20521554350852966,8,rolling
1,dreamqueen_poem,1,59,0.45043352531879344,0.5468312501907349,0.1878756880760193,8,rolling
1,dreamqueen_poem,1,60,0.4563205310663618,0.5507471561431885,0.20368987321853638,8,rolling
1,dreamqueen_poem,1,61,0.47212853590860315,0.5611929893493652,0.24600520730018616,8,rolling
1,dreamqueen_poem,1,62,0.4769033524138417,0.5643298029899597,0.2587532699108124,8,rolling
1,dreamqueen_poem,1,63,0.488946875544884,0.5722073912620544,0.29086294770240784,8,rolling
