fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,truelove_goodtv.official,0,0,0.17273168863103558,0.3635595738887787,-0.5599474906921387,1,rolling
4,truelove_goodtv.official,0,1,0.2671474910494127,0.44826647639274597,-0.2076772153377533,2,rolling
4,truelove_goodtv.official,0,2,0.2788149788392164,0.457475870847702,-0.17050841450691223,3,rolling
4,truelove_goodtv.official,0,3,0.2886611516634602,0.4650871753692627,-0.13987889885902405,4,rolling
4,truelove_goodtv.official,0,4,0.3094135533144668,0.4806911051273346,-0.07727393507957458,5,rolling
4,truelove_goodtv.official,0,5,0.3132249964760886,0.4834970533847809,-0.0660356879234314,6,rolling
4,truelove_goodtv.official,0,6,0.32002981113593687,0.48846352100372314,-0.04615406692028046,7,rolling
4,truelove_goodtv.official,0,7,0.32690742674056705,0.49342894554138184,-0.026285842061042786,8,rolling
4,truelove_goodtv.official,0,8,0.34551006853891014,0.5066041946411133,0.026418477296829224,8,rolling
4,truelove_goodtv.official,0,9,0.3394539619684044,0.5023542642593384,0.009417042136192322,8,rolling
4,truelove_goodtv.official,0,10,0.35034809075730317,0.5099734663963318,0.0398993045091629,8,rolling
4,truelove_goodtv.official,0,11,0.3600930160783051,0.516693115234375,0.06679722666740417,8,rolling
4,truelove_goodtv.official,0,12,0.3498897395759842,0.509655237197876,0.038625866174697876,8,rolling
4,truelove_goodtv.official,0,13,0.34813666830203077,0.5084362030029297,0.033748164772987366,8,rolling
4,truelove_goodtv.official,0,14,0.33795629126298676,0.5012975335121155,0.005190074443817139,8,rolling
4,truelove_goodtv.official,0,15,0.34453699242027447,0.5059238076210022,0.02369639277458191,8,rolling
4,truelove_goodtv.official,0,16,0.3578496429866615,0.5151538848876953,0.06063419580459595,8,rolling
4,truelove_goodtv.official,0,17,0.3657093352066357,0.5205268859863281,0.08215372264385223,8,rolling
4,truelove_goodtv.official,0,18,0.367534354331291,0.5217667818069458,0.0871221125125885,8,rolling
4,truelove_goodtv.official,0,19,0.36050363925147516,0.5169743895530701,0.06792347133159637,8,rolling
4,truelove_goodtv.official,0,20,0.365423638855532,0.5203325152397156,0.08137500286102295,8,rolling
4,truelove_goodtv.official,0,21,0.37796700571257896,0.5288008451461792,0.11533103883266449,8,rolling
4,truelove_goodtv.official,0,22,0.38600285859201144,0.534159243106842,0.13685032725334167,8,rolling
4,truelove_goodtv.official,0,23,0.3707563613083669,0.5239487886428833,0.0958685427904129,8,rolling
4,truelove_goodtv.official,0,24,0.36081920601544726,0.5171903967857361,0.06878861784934998,8,rolling
4,truelove_goodtv.official,0,25,0.349860824024212,0.5096351504325867,0.038545504212379456,8,rolling
4,truelove_goodtv.official,0,26,0.3559067917811054,0.5138172507286072,0.05528293550014496,8,rolling
4,truelove_goodtv.official,0,27,0.3645765164236366,0.5197558403015137,0.07906448841094971,8,rolling
4,truelove_goodtv.official,0,28,0.3689993751491664,0.5227600336074829,0.0911029726266861,8,rolling
4,truelove_goodtv.official,0,29,0.3611791463144882,0.517436683177948,0.06977501511573792,8,rolling
4,truelove_goodtv.official,0,30,0.356321149001591,0.514102578163147,0.0564253032207489,8,rolling
4,truelove_goodtv.official,0,31,0.3468979332131451,0.5075730681419373,0.030294641852378845,8,rolling
4,truelove_goodtv.official,0,32,0.358783274806742,0.5157949924468994,0.06320114433765411,8,rolling
4,truelove_goodtv.official,0,33,0.3633334745030759,0.5189085006713867,0.07566995918750763,8,rolling
4,truelove_goodtv.official,0,34,0.35067011927725855,0.5101969838142395,0.040793538093566895,8,rolling
4,truelove_goodtv.official,0,35,0.3490855833767569,0.5090964436531067,0.03638981282711029,8,rolling
4,truelove_goodtv.official,0,36,0.35151262590717985,0.5107811689376831,0.04313129186630249,8,rolling
4,truelove_goodtv.official,0,37,0.3567312643363729,0.5143848657608032,0.057555392384529114,8,rolling
4,truelove_goodtv.official,0,38,0.35848754422647083,0.5155920386314392,0.06238837540149689,8,rolling
4,truelove_goodtv.official,0,39,0.379084310162739,0.5295488834381104,0.11833353340625763,8,rolling
4,truelove_goodtv.official,0,40,0.37080296813006997,0.5239803194999695,0.09599483013153076,8,rolling
4,truelove_goodtv.official,0,41,0.37840150514056947,0.5290918946266174,0.11649906635284424,8,rolling
4,truelove_goodtv.official,0,42,0.3839752310958861,0.5328119397163391,0.13143672049045563,8,rolling
4,truelove_goodtv.official,0,43,0.38923393623027325,0.5362998247146606,0.14545534551143646,8,rolling
4,truelove_goodtv.official,0,44,0.37614550444479217,0.5275791883468628,0.11042869091033936,8,rolling
4,truelove_goodtv.official,0,45,0.3703609739210748,0.5236815214157104,0.09479692578315735,8,rolling
4,truelove_goodtv.official,0,46,0.3748379779969078,0.5267005562782288,0.10690383613109589,8,rolling
4,truelove_goodtv.official,0,47,0.3678976365813021,0.522013247013092,0.08810986578464508,8,rolling
4,truelove_goodtv.official,0,48,0.36809315325239433,0.5221458077430725,0.08864130079746246,8,rolling
4,truelove_goodtv.official,0,49,0.3705556302870612,0.5238130688667297,0.0953245609998703,8,rolling
4,truelove_goodtv.official,0,50,0.35994053982441054,0.5165886282920837,0.0663788765668869,8,rolling
4,truelove_goodtv.official,0,51,0.34394896082329995,0.5055121779441833,0.022049665451049805,8,rolling
4,truelove_goodtv.official,0,52,0.35822791445004476,0.515413761138916,0.0616745799779892,8,rolling
4,truelove_goodtv.official,0,53,0.36467918250414927,0.5198257565498352,0.07934463024139404,8,rolling
4,truelove_goodtv.official,0,54,0.36887406712246695,0.522675096988678,0.09076273441314697,8,rolling
4,truelove_goodtv.official,0,55,0.35423229152061925,0.512662410736084,0.05066031217575073,8,rolling
4,truelove_goodtv.official,0,56,0.34500105989137037,0.506248414516449,0.024995028972625732,8,rolling
4,truelove_goodtv.official,0,57,0.343056717654045,0.5048869848251343,0.019548460841178894,8,rolling
4,truelove_goodtv.official,0,58,0.3388083046984774,0.501899003982544,0.007595881819725037,8,rolling
